5.439875,-0.161397,0.000000,6.479153,-0.079513,0.000000,6.482474,-1.076337,0.000000,7.029318,-0.033214,0.000000
5.482883,-0.212194,0.000000,6.526267,-0.016273,0.000000,6.424305,-1.020105,0.000000,7.045268,-0.058991,0.000000
5.526840,-0.250704,0.000000,6.556978,0.027165,0.000000,6.377625,-0.974678,0.000000,7.046970,-0.079683,0.000000
5.567935,-0.281085,0.000000,6.578250,0.058078,0.000000,6.339170,-0.937992,0.000000,7.042260,-0.095301,0.000000
5.604542,-0.305928,0.000000,6.593109,0.080829,0.000000,6.307637,-0.907109,0.000000,7.034965,-0.107435,0.000000
5.615085,-0.328413,0.000000,6.570108,0.105597,0.000000,6.315993,-0.818983,0.000000,7.035309,-0.155459,0.000000
5.622967,-0.349927,0.000000,6.516377,0.158932,0.000000,6.329780,-0.716070,0.000000,7.086160,-0.226508,0.000000
5.637881,-0.370624,0.000000,6.420064,0.259553,0.000000,6.362367,-0.587578,0.000000,7.175268,-0.341228,0.000000
5.687437,-0.388117,0.000000,6.279399,0.397748,0.000000,6.443207,-0.414777,0.000000,7.263070,-0.505858,0.000000
5.797203,-0.393075,0.000000,6.115838,0.511854,0.000000,6.581402,-0.215425,0.000000,7.291094,-0.687042,0.000000
5.931789,-0.387394,0.000000,5.985320,0.543975,0.000000,6.738706,-0.038480,0.000000,7.236922,-0.813026,0.000000
6.045504,-0.385104,0.000000,5.912060,0.520149,0.000000,6.866441,0.088820,0.000000,7.150065,-0.861281,0.000000
5.866443,-0.497566,0.000000,6.089860,0.273427,0.000000,7.036467,0.331313,0.000000,7.032230,-0.780356,0.000000
5.667817,-0.524264,0.000000,6.313128,-0.006826,0.000000,7.089340,0.499724,0.000000,7.006009,-0.715426,0.000000
5.593653,-0.438316,0.000000,6.490216,-0.252830,0.000000,7.010403,0.542312,0.000000,7.069204,-0.697564,0.000000
5.606487,-0.350044,0.000000,6.599932,-0.420805,0.000000,6.906583,0.505667,0.000000,7.144641,-0.687688,0.000000
5.649110,-0.286928,0.000000,6.662257,-0.528097,0.000000,6.821113,0.452709,0.000000,7.192715,-0.668146,0.000000
5.699260,-0.243425,0.000000,6.699067,-0.598596,0.000000,6.754082,0.405606,0.000000,7.214611,-0.645214,0.000000
5.748547,-0.212375,0.000000,6.722706,-0.646871,0.000000,6.700308,0.367503,0.000000,7.220989,-0.624583,0.000000
5.793784,-0.189021,0.000000,6.738979,-0.681193,0.000000,6.656180,0.336890,0.000000,7.219744,-0.607774,0.000000
5.833668,-0.170496,0.000000,6.750102,-0.706331,0.000000,6.620012,0.310839,0.000000,7.215020,-0.593834,0.000000
5.841680,-0.148646,0.000000,6.710382,-0.729598,0.000000,6.621998,0.201728,0.000000,7.230078,-0.534025,0.000000
5.853537,-0.127904,0.000000,6.641290,-0.783634,0.000000,6.617717,0.096260,0.000000,7.302492,-0.467216,0.000000
5.875269,-0.110079,0.000000,6.519814,-0.876731,0.000000,6.634206,-0.044863,0.000000,7.413897,-0.358409,0.000000
5.937298,-0.103222,0.000000,6.351227,-0.992312,0.000000,6.696333,-0.238312,0.000000,7.520852,-0.200974,0.000000
6.054174,-0.118761,0.000000,6.175942,-1.065564,0.000000,6.808692,-0.457728,0.000000,7.558817,-0.029119,0.000000
6.183435,-0.143966,0.000000,6.055603,-1.064693,0.000000,6.933886,-0.647354,0.000000,7.511317,0.089476,0.000000
6.289846,-0.160868,0.000000,5.997042,-1.026706,0.000000,7.031985,-0.781219,0.000000,7.430636,0.139143,0.000000
6.128822,-0.017256,0.000000,6.219146,-0.817471,0.000000,7.150022,-1.038086,0.000000,7.303320,0.073204,0.000000
5.937163,0.041627,0.000000,6.484515,-0.580435,0.000000,7.170948,-1.206695,0.000000,7.268975,0.012415,0.000000
5.848252,-0.030172,0.000000,6.699268,-0.367385,0.000000,7.085114,-1.234388,0.000000,7.330795,-0.014529,0.000000
5.845151,-0.119497,0.000000,6.835532,-0.219362,0.000000,6.987393,-1.180433,0.000000,7.407214,-0.034862,0.000000
5.876205,-0.189076,0.000000,6.915053,-0.123207,0.000000,6.910557,-1.113072,0.000000,7.455077,-0.061199,0.000000
5.918236,-0.240411,0.000000,6.963254,-0.059048,0.000000,6.851250,-1.054507,0.000000,7.475743,-0.087639,0.000000
5.961624,-0.279150,0.000000,6.994778,-0.014643,0.000000,6.803791,-1.007166,0.000000,7.480570,-0.109820,0.000000
6.002356,-0.309488,0.000000,7.016737,0.017123,0.000000,6.764793,-0.968997,0.000000,7.477807,-0.127160,0.000000
6.038717,-0.334082,0.000000,7.032247,0.040584,0.000000,6.732857,-0.937072,0.000000,7.471649,-0.140943,0.000000
6.051235,-0.356024,0.000000,7.014953,0.066033,0.000000,6.739312,-0.855645,0.000000,7.465612,-0.185882,0.000000
6.059763,-0.376446,0.000000,6.969111,0.113993,0.000000,6.753317,-0.757022,0.000000,7.506266,-0.252013,0.000000
6.073373,-0.395873,0.000000,6.882795,0.207706,0.000000,6.782099,-0.637194,0.000000,7.588916,-0.359153,0.000000
6.116143,-0.413008,0.000000,6.751176,0.344563,0.000000,6.856099,-0.474153,0.000000,7.678276,-0.517986,0.000000
6.219167,-0.419362,0.000000,6.589536,0.471394,0.000000,6.990055,-0.278808,0.000000,7.717608,-0.702311,0.000000
6.355784,-0.413536,0.000000,6.450565,0.518484,0.000000,7.152039,-0.097918,0.000000,7.672788,-0.840862,0.000000
6.475112,-0.409709,0.000000,6.368208,0.500957,0.000000,7.289558,0.035446,0.000000,7.587026,-0.898903,0.000000
6.358618,-0.501925,0.000000,6.484057,0.307803,0.000000,7.453887,0.243806,0.000000,7.472478,-0.835592,0.000000
6.146690,-0.561700,0.000000,6.704109,0.032418,0.000000,7.541994,0.432636,0.000000,7.421894,-0.760659,0.000000
6.039976,-0.490713,0.000000,6.894360,-0.229642,0.000000,7.485128,0.505592,0.000000,7.472504,-0.737029,0.000000
6.038499,-0.397462,0.000000,7.017883,-0.417178,0.000000,7.378894,0.481741,0.000000,7.553912,-0.731954,0.000000
6.076905,-0.328319,0.000000,7.088571,-0.537549,0.000000,7.286669,0.429739,0.000000,7.612754,-0.716812,0.000000
6.126468,-0.280901,0.000000,7.129561,-0.616137,0.000000,7.214251,0.380452,0.000000,7.642887,-0.694846,0.000000
6.176553,-0.247626,0.000000,7.155345,-0.669654,0.000000,7.156560,0.340044,0.000000,7.654277,-0.673338,0.000000
6.223066,-0.223102,0.000000,7.172874,-0.707503,0.000000,7.109491,0.307622,0.000000,7.655857,-0.655104,0.000000
6.264397,-0.204029,0.000000,7.184989,-0.735124,0.000000,7.070866,0.280540,0.000000,7.652727,-0.639893,0.000000
6.281660,-0.183589,0.000000,7.164549,-0.758799,0.000000,7.060487,0.201051,0.000000,7.654573,-0.595253,0.000000
6.293384,-0.163789,0.000000,7.110346,-0.798125,0.000000,7.056207,0.100074,0.000000,7.705852,-0.536826,0.000000
6.309617,-0.145664,0.000000,7.008730,-0.874969,0.000000,7.062195,-0.023618,0.000000,7.806148,-0.446445,0.000000
6.352968,-0.134379,0.000000,6.855236,-0.986096,0.000000,7.104518,-0.197374,0.000000,7.922376,-0.306780,0.000000
6.452737,-0.143359,0.000000,6.673885,-1.082827,0.000000,7.199797,-0.413490,0.000000,7.994440,-0.132888,0.000000
6.584324,-0.170196,0.000000,6.528205,-1.106086,0.000000,7.325689,-0.620794,0.000000,7.975809,0.012038,0.000000
6.700394,-0.192756,0.000000,6.449645,-1.075479,0.000000,7.436898,-0.777435,0.000000,7.901672,0.085425,0.000000
6.569753,-0.069152,0.000000,6.629048,-0.877550,0.000000,7.571001,-1.034252,0.000000,7.774332,0.036731,0.000000
6.374534,0.002375,0.000000,6.894250,-0.636140,0.000000,7.611521,-1.224779,0.000000,7.725901,-0.024444,0.000000
6.277372,-0.064410,0.000000,7.115347,-0.415594,0.000000,7.533816,-1.268854,0.000000,7.777862,-0.054797,0.000000
6.271500,-0.155041,0.000000,7.256993,-0.260770,0.000000,7.436514,-1.221644,0.000000,7.849559,-0.077216,0.000000
6.302289,-0.226358,0.000000,7.339591,-0.160617,0.000000,7.359054,-1.156784,0.000000,7.894254,-0.104232,0.000000
6.344867,-0.279037,0.000000,7.389247,-0.094537,0.000000,7.299302,-1.099510,0.000000,7.912171,-0.130268,0.000000
6.389061,-0.318861,0.000000,7.421350,-0.049341,0.000000,7.251529,-1.053073,0.000000,7.914782,-0.151331,0.000000
6.430652,-0.350181,0.000000,7.443446,-0.017307,0.000000,7.212250,-1.015591,0.000000,7.910404,-0.167222,0.000000
6.467869,-0.375734,0.000000,7.458898,0.006188,0.000000,7.179962,-0.984210,0.000000,7.903217,-0.179436,0.000000
6.482332,-0.398562,0.000000,7.443138,0.029740,0.000000,7.181271,-0.907168,0.000000,7.900612,-0.220148,0.000000
6.489781,-0.420082,0.000000,7.393018,0.076906,0.000000,7.195480,-0.804518,0.000000,7.944679,-0.287706,0.000000
6.502620,-0.441029,0.000000,7.302500,0.170819,0.000000,7.223907,-0.680694,0.000000,8.030737,-0.395646,0.000000
6.545197,-0.459500,0.000000,7.167038,0.306012,0.000000,7.296973,-0.513468,0.000000,8.121968,-0.554358,0.000000
6.647501,-0.466651,0.000000,7.003581,0.427929,0.000000,7.428544,-0.314813,0.000000,8.161120,-0.737163,0.000000
6.782041,-0.461555,0.000000,6.865982,0.470492,0.000000,7.586381,-0.132139,0.000000,8.115899,-0.873562,0.000000
6.899367,-0.458431,0.000000,6.785906,0.451141,0.000000,7.719642,0.002226,0.000000,8.030245,-0.930751,0.000000
6.750778,-0.560827,0.000000,6.932562,0.229044,0.000000,7.890036,0.231723,0.000000,7.912761,-0.860633,0.000000
6.545819,-0.601967,0.000000,7.155855,-0.050469,0.000000,7.960360,0.412371,0.000000,7.874450,-0.791701,0.000000
6.458732,-0.521295,0.000000,7.339473,-0.303867,0.000000,7.891021,0.468827,0.000000,7.930929,-0.770228,0.000000
6.466432,-0.430644,0.000000,7.455268,-0.480086,0.000000,7.786883,0.437846,0.000000,8.006675,-0.760450,0.000000
6.507799,-0.364866,0.000000,7.521230,-0.592736,0.000000,7.699433,0.385824,0.000000,8.056687,-0.741481,0.000000
6.558058,-0.319503,0.000000,7.559905,-0.666362,0.000000,7.630826,0.338394,0.000000,8.079775,-0.718689,0.000000
6.607960,-0.287205,0.000000,7.584502,-0.716483,0.000000,7.575908,0.299820,0.000000,8.086563,-0.698076,0.000000
6.653977,-0.262969,0.000000,7.601294,-0.751933,0.000000,7.530901,0.268818,0.000000,8.085326,-0.681347,0.000000
6.694675,-0.243770,0.000000,7.612741,-0.777789,0.000000,7.493964,0.242522,0.000000,8.080497,-0.667608,0.000000
6.704710,-0.221592,0.000000,7.576897,-0.800634,0.000000,7.491888,0.139892,0.000000,8.094448,-0.611936,0.000000
6.716200,-0.200282,0.000000,7.508681,-0.851826,0.000000,7.487174,0.033801,0.000000,8.164927,-0.546430,0.000000
6.736474,-0.181451,0.000000,7.388867,-0.942117,0.000000,7.501231,-0.105945,0.000000,8.276026,-0.440636,0.000000
6.794844,-0.172790,0.000000,7.221439,-1.056514,0.000000,7.559202,-0.297857,0.000000,8.385431,-0.286104,0.000000
6.908534,-0.186300,0.000000,7.044626,-1.132333,0.000000,7.667747,-0.518168,0.000000,8.428840,-0.113839,0.000000
7.037568,-0.210846,0.000000,6.920964,-1.134095,0.000000,7.791746,-0.711201,0.000000,8.385172,0.008645,0.000000
7.144967,-0.227810,0.000000,6.860132,-1.097044,0.000000,7.890583,-0.848710,0.000000,8.305028,0.061781,0.000000
6.983692,-0.085620,0.000000,7.082094,-0.885364,0.000000,8.010788,-1.109013,0.000000,8.177439,-0.002039,0.000000
6.793175,-0.029451,0.000000,7.347952,-0.647237,0.000000,8.031370,-1.278326,0.000000,8.143269,-0.062302,0.000000
6.706586,-0.102531,0.000000,7.561918,-0.434664,0.000000,7.945761,-1.305334,0.000000,8.203533,-0.090381,0.000000
6.704836,-0.191778,0.000000,7.697222,-0.287318,0.000000,7.849164,-1.251772,0.000000,8.276778,-0.112342,0.000000
6.736575,-0.261186,0.000000,7.776185,-0.191705,0.000000,7.773307,-1.185387,0.000000,8.321454,-0.139342,0.000000
6.778971,-0.312504,0.000000,7.824069,-0.128082,0.000000,7.714694,-1.127798,0.000000,8.339688,-0.165489,0.000000
6.822565,-0.351380,0.000000,7.855349,-0.084196,0.000000,7.667722,-1.081253,0.000000,8.342881,-0.186893,0.000000
6.863425,-0.381974,0.000000,7.877076,-0.052876,0.000000,7.629074,-1.043686,0.000000,8.339086,-0.203306,0.000000
6.899877,-0.406904,0.000000,7.892344,-0.029781,0.000000,7.597396,-1.012174,0.000000,8.332318,-0.216176,0.000000
6.911758,-0.429193,0.000000,7.873210,-0.004935,0.000000,7.604261,-0.928712,0.000000,8.328947,-0.261670,0.000000
6.919837,-0.450174,0.000000,7.824109,0.045041,0.000000,7.618466,-0.828119,0.000000,8.373739,-0.329890,0.000000
6.933718,-0.470302,0.000000,7.733798,0.141751,0.000000,7.649019,-0.704677,0.000000,8.459020,-0.440308,0.000000
6.978927,-0.487901,0.000000,7.598659,0.279590,0.000000,7.726086,-0.537630,0.000000,8.547670,-0.601732,0.000000
7.084565,-0.494149,0.000000,7.436227,0.401732,0.000000,7.862190,-0.340650,0.000000,8.582171,-0.785013,0.000000
7.220313,-0.488849,0.000000,7.300667,0.442840,0.000000,8.022652,-0.161475,0.000000,8.533141,-0.918376,0.000000
7.337090,-0.486116,0.000000,7.222165,0.422632,0.000000,8.156452,-0.030625,0.000000,8.446668,-0.972107,0.000000
7.170053,-0.592423,0.000000,7.382904,0.183664,0.000000,8.332043,0.206456,0.000000,8.328994,-0.894985,0.000000
6.967816,-0.623810,0.000000,7.603302,-0.099136,0.000000,8.395231,0.380690,0.000000,8.297986,-0.828251,0.000000
6.889041,-0.539177,0.000000,7.780735,-0.350351,0.000000,8.320683,0.430137,0.000000,8.358827,-0.809949,0.000000
6.900689,-0.450054,0.000000,7.891252,-0.522846,0.000000,8.216252,0.396767,0.000000,8.434822,-0.801186,0.000000
6.943399,-0.386358,0.000000,7.953925,-0.632895,0.000000,8.129407,0.344948,0.000000,8.484139,-0.782473,0.000000
6.993970,-0.342698,0.000000,7.990733,-0.704995,0.000000,8.061255,0.298319,0.000000,8.506946,-0.759808,0.000000
7.043755,-0.311733,0.000000,8.014243,-0.754240,0.000000,8.006635,0.260527,0.000000,8.513843,-0.739177,0.000000
7.089479,-0.288570,0.000000,8.030367,-0.789180,0.000000,7.961849,0.230179,0.000000,8.512875,-0.722293,0.000000
7.129809,-0.270263,0.000000,8.041352,-0.814720,0.000000,7.925134,0.204356,0.000000,8.508315,-0.708267,0.000000
7.137996,-0.248213,0.000000,8.000948,-0.837792,0.000000,7.925549,0.094852,0.000000,8.524633,-0.648451,0.000000
7.150021,-0.227294,0.000000,7.930521,-0.891411,0.000000,7.919885,-0.011119,0.000000,8.598475,-0.582162,0.000000
7.171969,-0.209382,0.000000,7.807281,-0.983403,0.000000,7.934726,-0.153186,0.000000,8.711504,-0.474291,0.000000
7.234183,-0.202900,0.000000,7.636956,-1.096819,0.000000,7.994672,-0.348010,0.000000,8.820024,-0.317897,0.000000
7.350688,-0.219310,0.000000,7.461140,-1.167262,0.000000,8.104300,-0.568845,0.000000,8.859186,-0.146811,0.000000
7.479192,-0.245373,0.000000,7.341465,-1.164613,0.000000,8.226728,-0.759560,0.000000,8.812548,-0.028286,0.000000
7.585073,-0.262987,0.000000,7.283767,-1.126040,0.000000,8.322644,-0.894134,0.000000,8.732313,0.021959,0.000000
7.425238,-0.117674,0.000000,7.508913,-0.919106,0.000000,8.437300,-1.152196,0.000000,8.604466,-0.042477,0.000000
7.234617,-0.057589,0.000000,7.776984,-0.685031,0.000000,8.455773,-1.320502,0.000000,8.569787,-0.102815,0.000000
7.145496,-0.128736,0.000000,7.993802,-0.474633,0.000000,8.369587,-1.346826,0.000000,8.631084,-0.130696,0.000000
7.141699,-0.218016,0.000000,8.131443,-0.328336,0.000000,8.272697,-1.291817,0.000000,8.706643,-0.152214,0.000000
7.172126,-0.287922,0.000000,8.211896,-0.233194,0.000000,8.196805,-1.223800,0.000000,8.753572,-0.179208,0.000000
7.213666,-0.339745,0.000000,8.260742,-0.169679,0.000000,8.138282,-1.164774,0.000000,8.773459,-0.205805,0.000000
7.256669,-0.379019,0.000000,8.292712,-0.125723,0.000000,8.091441,-1.117064,0.000000,8.777715,-0.227868,0.000000
7.297093,-0.409886,0.000000,8.314978,-0.094284,0.000000,8.052932,-1.078578,0.000000,8.774556,-0.244975,0.000000
7.333209,-0.434975,0.000000,8.330710,-0.071064,0.000000,8.021387,-1.046393,0.000000,8.768130,-0.258480,0.000000
7.345871,-0.457104,0.000000,8.314317,-0.045831,0.000000,8.027920,-0.966195,0.000000,8.761773,-0.302418,0.000000
7.354046,-0.477657,0.000000,8.268984,0.002104,0.000000,8.043212,-0.867492,0.000000,8.801415,-0.368859,0.000000
7.367255,-0.497319,0.000000,8.183912,0.096320,0.000000,8.073154,-0.748080,0.000000,8.882788,-0.476532,0.000000
7.409387,-0.515043,0.000000,8.054040,0.234318,0.000000,8.148510,-0.586067,0.000000,8.970597,-0.635965,0.000000
7.511818,-0.522719,0.000000,7.893846,0.363190,0.000000,8.284148,-0.392195,0.000000,9.008507,-0.820711,0.000000
7.648415,-0.518492,0.000000,7.755053,0.412361,0.000000,8.448030,-0.212732,0.000000,8.962709,-0.959315,0.000000
7.768153,-0.515904,0.000000,7.672009,0.396171,0.000000,8.587170,-0.080570,0.000000,8.876445,-1.017009,0.000000
7.676512,-0.599029,0.000000,7.765295,0.224617,0.000000,8.744900,0.110928,0.000000,8.765180,-0.959990,0.000000
7.461926,-0.669959,0.000000,7.981926,-0.047414,0.000000,8.844700,0.304036,0.000000,8.706010,-0.880480,0.000000
7.341208,-0.607182,0.000000,8.175871,-0.315310,0.000000,8.799071,0.389115,0.000000,8.750231,-0.853380,0.000000
7.332635,-0.512399,0.000000,8.304652,-0.511727,0.000000,8.692573,0.372029,0.000000,8.833562,-0.850478,0.000000
7.368955,-0.440711,0.000000,8.378783,-0.638339,0.000000,8.597105,0.321097,0.000000,8.897475,-0.838040,0.000000
7.418211,-0.391672,0.000000,8.421458,-0.720810,0.000000,8.521918,0.271079,0.000000,8.931929,-0.817008,0.000000
7.468643,-0.357569,0.000000,8.448049,-0.776868,0.000000,8.462183,0.229739,0.000000,8.946154,-0.795263,0.000000
7.515725,-0.332715,0.000000,8.466027,-0.816457,0.000000,8.413580,0.196569,0.000000,8.949441,-0.776343,0.000000
7.557735,-0.313608,0.000000,8.478564,-0.845324,0.000000,8.373651,0.169173,0.000000,8.947350,-0.760492,0.000000
7.581565,-0.294667,0.000000,8.469077,-0.869377,0.000000,8.355471,0.108877,0.000000,8.943979,-0.725605,0.000000
7.593009,-0.275570,0.000000,8.423915,-0.900253,0.000000,8.352542,0.008801,0.000000,8.980030,-0.670276,0.000000
7.607407,-0.257892,0.000000,8.337014,-0.965958,0.000000,8.353218,-0.104128,0.000000,9.069309,-0.591692,0.000000
7.640809,-0.245164,0.000000,8.196478,-1.069942,0.000000,8.383540,-0.262657,0.000000,9.186329,-0.465587,0.000000
7.726534,-0.249838,0.000000,8.017109,-1.177792,0.000000,8.465211,-0.470968,0.000000,9.277679,-0.296304,0.000000
7.856417,-0.276729,0.000000,7.855604,-1.221039,0.000000,8.587973,-0.686542,0.000000,9.283441,-0.136475,0.000000
7.980333,-0.304482,0.000000,7.759679,-1.199661,0.000000,8.706783,-0.858006,0.000000,9.218610,-0.044069,0.000000
8.011045,-0.273578,0.000000,7.775744,-1.115430,0.000000,8.810589,-1.019197,0.000000,9.119948,-0.035638,0.000000
7.831000,-0.127571,0.000000,8.022830,-0.907214,0.000000,8.903553,-1.255734,0.000000,9.009991,-0.106134,0.000000
7.656886,-0.106208,0.000000,8.285444,-0.675410,0.000000,8.886843,-1.387685,0.000000,9.006809,-0.156180,0.000000
7.592506,-0.189318,0.000000,8.483528,-0.481431,0.000000,8.789155,-1.384275,0.000000,9.083461,-0.176665,0.000000
7.598931,-0.274872,0.000000,8.605405,-0.350519,0.000000,8.695486,-1.320251,0.000000,9.158909,-0.197134,0.000000
7.632442,-0.340158,0.000000,8.676845,-0.264790,0.000000,8.623445,-1.251692,0.000000,9.203001,-0.223914,0.000000
7.674260,-0.388619,0.000000,8.721112,-0.206624,0.000000,8.567497,-1.193779,0.000000,9.221624,-0.250164,0.000000
7.716411,-0.425516,0.000000,8.750736,-0.165746,0.000000,8.522434,-1.147102,0.000000,9.225890,-0.272183,0.000000
7.755578,-0.454593,0.000000,8.771751,-0.136131,0.000000,8.485299,-1.109367,0.000000,9.223229,-0.289617,0.000000
7.790308,-0.478218,0.000000,8.786720,-0.114022,0.000000,8.455045,-1.077605,0.000000,9.217259,-0.303782,0.000000
7.798169,-0.499132,0.000000,8.763074,-0.086794,0.000000,8.473091,-0.984081,0.000000,9.209857,-0.356951,0.000000
7.807420,-0.518724,0.000000,8.718350,-0.033334,0.000000,8.487466,-0.888321,0.000000,9.253550,-0.425249,0.000000
7.823007,-0.536901,0.000000,8.631526,0.067069,0.000000,8.521498,-0.767935,0.000000,9.335326,-0.538744,0.000000
7.871899,-0.552747,0.000000,8.499952,0.210014,0.000000,8.605157,-0.604153,0.000000,9.418700,-0.704159,0.000000
7.982615,-0.557769,0.000000,8.340548,0.336149,0.000000,8.749587,-0.412232,0.000000,9.446336,-0.888998,0.000000
8.121362,-0.552306,0.000000,8.206971,0.378553,0.000000,8.916750,-0.239657,0.000000,9.392060,-1.019233,0.000000
8.238736,-0.550067,0.000000,8.128965,0.358628,0.000000,9.054265,-0.114779,0.000000,9.304439,-1.068497,0.000000
8.077350,-0.653244,0.000000,8.278598,0.126202,0.000000,9.230937,0.111564,0.000000,9.188917,-0.987854,0.000000
7.869950,-0.689571,0.000000,8.493071,-0.158092,0.000000,9.302512,0.286273,0.000000,9.155772,-0.918313,0.000000
7.784449,-0.606711,0.000000,8.668774,-0.415443,0.000000,9.231371,0.341872,0.000000,9.217667,-0.902927,0.000000
7.793775,-0.516659,0.000000,8.779221,-0.593512,0.000000,9.124029,0.311435,0.000000,9.299380,-0.900109,0.000000
7.835980,-0.452574,0.000000,8.841645,-0.707115,0.000000,9.033520,0.259840,0.000000,9.355538,-0.885163,0.000000
7.886573,-0.409279,0.000000,8.877984,-0.781680,0.000000,8.962437,0.212668,0.000000,9.384052,-0.863431,0.000000
7.936529,-0.379170,0.000000,8.901094,-0.832831,0.000000,8.905618,0.174332,0.000000,9.395063,-0.842065,0.000000
7.982433,-0.357137,0.000000,8.916987,-0.869259,0.000000,8.859174,0.143622,0.000000,9.396898,-0.823733,0.000000
8.022933,-0.340089,0.000000,8.927954,-0.895979,0.000000,8.821144,0.117737,0.000000,9.394187,-0.808094,0.000000
8.035183,-0.319732,0.000000,8.896969,-0.919775,0.000000,8.816903,0.021446,0.000000,9.400780,-0.753496,0.000000
8.048067,-0.300745,0.000000,8.836954,-0.965001,0.000000,8.809828,-0.078596,0.000000,9.462067,-0.693698,0.000000
8.067326,-0.284287,0.000000,8.725526,-1.047044,0.000000,8.817526,-0.208383,0.000000,9.569315,-0.597572,0.000000
8.119624,-0.277307,0.000000,8.562761,-1.158361,0.000000,8.865161,-0.391266,0.000000,9.685575,-0.451749,0.000000
8.228704,-0.293551,0.000000,8.380803,-1.242464,0.000000,8.965048,-0.611574,0.000000,9.747037,-0.278142,0.000000
8.360269,-0.324549,0.000000,8.245719,-1.251368,0.000000,9.088394,-0.814006,0.000000,9.717393,-0.143560,0.000000
8.471766,-0.348047,0.000000,8.177297,-1.214962,0.000000,9.191787,-0.962472,0.000000,9.640975,-0.079838,0.000000
8.316050,-0.205454,0.000000,8.396229,-1.004186,0.000000,9.315849,-1.232016,0.000000,9.510430,-0.138059,0.000000
8.125466,-0.143160,0.000000,8.666353,-0.768852,0.000000,9.337388,-1.407358,0.000000,9.473129,-0.196936,0.000000
8.036914,-0.214215,0.000000,8.884981,-0.558987,0.000000,9.251841,-1.434883,0.000000,9.532566,-0.225524,0.000000
8.033496,-0.303311,0.000000,9.023247,-0.413736,0.000000,9.156206,-1.379884,0.000000,9.605557,-0.248563,0.000000
8.063924,-0.373050,0.000000,9.103925,-0.319549,0.000000,9.081628,-1.312157,0.000000,9.649817,-0.276375,0.000000
8.105312,-0.424856,0.000000,9.152869,-0.256873,0.000000,9.024160,-1.253547,0.000000,9.667598,-0.302949,0.000000
8.148113,-0.464248,0.000000,9.184860,-0.213636,0.000000,8.978124,-1.206220,0.000000,9.670411,-0.324538,0.000000
8.188330,-0.495330,0.000000,9.207097,-0.182781,0.000000,8.940234,-1.168034,0.000000,9.666323,-0.341014,0.000000
8.224246,-0.520690,0.000000,9.222749,-0.160020,0.000000,8.909193,-1.136038,0.000000,9.659323,-0.353888,0.000000
8.235852,-0.543005,0.000000,9.204204,-0.134751,0.000000,8.917613,-1.053135,0.000000,9.654776,-0.399267,0.000000
8.243649,-0.563943,0.000000,9.156215,-0.084080,0.000000,8.933782,-0.953066,0.000000,9.697889,-0.468154,0.000000
8.257243,-0.584124,0.000000,9.067933,0.013968,0.000000,8.966530,-0.830563,0.000000,9.780930,-0.579842,0.000000
8.302143,-0.602315,0.000000,8.935512,0.154099,0.000000,9.046449,-0.665290,0.000000,9.866748,-0.742652,0.000000
8.407766,-0.610184,0.000000,8.775290,0.279429,0.000000,9.186013,-0.470916,0.000000,9.898366,-0.926645,0.000000
8.543919,-0.606954,0.000000,8.640199,0.323267,0.000000,9.349885,-0.294508,0.000000,9.847287,-1.059508,0.000000
8.661276,-0.605895,0.000000,8.560901,0.304715,0.000000,9.486247,-0.166051,0.000000,9.760010,-1.112057,0.000000
8.528346,-0.701568,0.000000,8.688075,0.098032,0.000000,9.654284,0.046133,0.000000,9.645902,-1.041646,0.000000
8.317644,-0.750795,0.000000,8.904755,-0.182060,0.000000,9.737267,0.228855,0.000000,9.602147,-0.968010,0.000000
8.219512,-0.674198,0.000000,9.087899,-0.443806,0.000000,9.675768,0.295781,0.000000,9.656577,-0.946950,0.000000
8.222963,-0.581910,0.000000,9.205264,-0.628900,0.000000,9.569241,0.270448,0.000000,9.737275,-0.942429,0.000000
8.263501,-0.514741,0.000000,9.272073,-0.747430,0.000000,9.477536,0.219552,0.000000,9.794267,-0.927290,0.000000
8.313995,-0.469015,0.000000,9.310826,-0.824877,0.000000,9.405447,0.171845,0.000000,9.823092,-0.905547,0.000000
8.364461,-0.437062,0.000000,9.335257,-0.877671,0.000000,9.347920,0.132838,0.000000,9.833821,-0.884357,0.000000
8.411101,-0.413567,0.000000,9.351896,-0.915052,0.000000,9.300936,0.101549,0.000000,9.835138,-0.866408,0.000000
8.452443,-0.395303,0.000000,9.363372,-0.942353,0.000000,9.262362,0.075339,0.000000,9.831952,-0.851401,0.000000
8.469198,-0.375130,0.000000,9.341211,-0.965264,0.000000,9.251895,-0.006217,0.000000,9.835372,-0.805845,0.000000
8.481231,-0.355586,0.000000,9.285324,-1.004676,0.000000,9.246175,-0.107242,0.000000,9.889344,-0.747778,0.000000
8.498086,-0.337860,0.000000,9.180900,-1.081240,0.000000,9.251193,-0.232292,0.000000,9.992127,-0.657455,0.000000
8.543126,-0.327744,0.000000,9.024347,-1.190677,0.000000,9.292604,-0.408370,0.000000,10.110061,-0.517923,0.000000
8.644630,-0.339155,0.000000,8.841671,-1.283009,0.000000,9.386390,-0.626521,0.000000,10.182142,-0.344793,0.000000
8.776057,-0.368304,0.000000,8.697723,-1.301755,0.000000,9.509551,-0.834439,0.000000,10.162927,-0.201579,0.000000
8.890903,-0.392294,0.000000,8.621674,-1.268898,0.000000,9.617579,-0.990943,0.000000,10.089028,-0.129322,0.000000
