#{"t_start": 1640165250.3643682, "env_id": "SwimmerEnv-v0"}
r,l,t
1.515092,1,233736.077624
1.515092,1,233748.142381
1.515092,1,233760.178571
1.31792,1,233772.205547
1.744894,1,233784.246536
2.376695,1,233796.307516
1.33688,1,233808.267055
1.916275,1,233820.310332
0.0,1,233832.323677
0.0,1,233844.321414
0.0,1,233856.350528
4.897853,1,233868.326231
1.500563,1,233880.371499
1.456993,1,233892.450673
1.361381,1,233904.522002
1.70136,1,233916.528481
1.414129,1,233928.54073
2.8257,1,233940.596956
1.447136,1,233952.611954
5.134763,1,233964.66748
0.0,1,233976.716614
0.0,1,233988.729486
0.0,1,234000.854142
3.836123,1,234012.884975
1.841198,1,234024.91853
1.640129,1,234037.025803
1.607448,1,234049.071368
2.362374,1,234061.12529
1.201776,1,234073.123802
1.201589,1,234085.151147
1.201589,1,234097.151293
3.015321,1,234109.212137
2.076183,1,234121.253793
1.396061,1,234133.278965
1.309315,1,234145.361281
1.558462,1,234157.44509
0.885251,1,234169.537578
1.23456,1,234181.545205
0.928354,1,234193.556766
2.531951,1,234205.606148
1.910321,1,234217.658759
3.537403,1,234229.751306
3.48643,1,234241.778873
2.135141,1,234253.835351
1.528511,1,234265.902428
1.170868,1,234277.925374
1.461971,1,234290.001271
1.344373,1,234302.045172
1.745538,1,234314.081001
1.272304,1,234326.145816
1.596429,1,234338.202739
1.169674,1,234350.244594
1.312939,1,234362.258649
2.940575,1,234374.326323
2.364225,1,234386.37062
0.997783,1,234398.380758
1.271736,1,234410.420116
0.712485,1,234422.511946
1.419348,1,234434.536785
1.982879,1,234446.684977
1.192922,1,234458.769981
1.235126,1,234470.818217
2.471064,1,234482.830261
1.764443,1,234494.970547
1.35068,1,234506.969909
1.622422,1,234518.971287
0.967049,1,234530.971868
1.885979,1,234542.999012
1.340434,1,234554.990454
1.766894,1,234567.030624
1.316148,1,234579.071877
1.204233,1,234591.117846
1.709939,1,234603.144792
1.709948,1,234615.187191
1.709948,1,234627.190376
1.732731,1,234639.240678
3.478557,1,234651.1946
2.231469,1,234663.208271
1.505831,1,234675.234168
1.108874,1,234687.259871
1.692265,1,234699.250643
1.415632,1,234711.288505
2.459611,1,234723.279867
0.513327,1,234735.330081
0.720009,1,234747.346518
0.720009,1,234759.357682
0.720009,1,234771.371775
7.108153,1,234783.435211
1.563611,1,234795.45634
1.460479,1,234807.51535
1.420443,1,234819.529724
2.673335,1,234831.519459
3.058195,1,234843.486963
1.785907,1,234855.503018
1.148621,1,234867.518418
2.174635,1,234879.556746
1.787901,1,234891.561129
1.660804,1,234903.620663
1.543526,1,234915.682067
2.464207,1,234927.789626
1.44199,1,234939.771142
1.883712,1,234951.78171
1.481447,1,234963.86252
0.928988,1,234975.904212
1.629414,1,234987.925611
1.461967,1,235000.002796
1.839287,1,235012.054696
1.833822,1,235024.085205
1.242857,1,235036.157705
1.874284,1,235048.242982
1.990105,1,235060.265897
2.328364,1,235072.289862
1.992076,1,235084.289007
2.077812,1,235096.337861
1.527808,1,235108.446574
0.991504,1,235120.520099
2.477448,1,235132.60831
1.235156,1,235144.672768
1.472681,1,235156.747813
1.241913,1,235168.757925
0.856592,1,235180.735894
1.172748,1,235192.751514
0.998341,1,235204.85175
1.108591,1,235216.892057
2.758086,1,235228.880392
1.965804,1,235240.917116
1.220834,1,235252.986074
1.323744,1,235265.04336
1.516505,1,235277.087558
1.134309,1,235289.188532
1.788165,1,235301.270568
1.780139,1,235313.326129
1.052191,1,235325.442152
1.662969,1,235337.532045
3.098922,1,235349.597974
2.276654,1,235361.670386
0.191367,1,235373.74624
0.191367,1,235385.823202
0.191367,1,235397.96191
1.607353,1,235410.051675
2.136014,1,235422.15176
1.357853,1,235434.24106
1.664896,1,235446.33199
0.644382,1,235458.444937
1.059193,1,235470.50196
0.46404,1,235482.564667
0.972455,1,235494.629315
3.142152,1,235506.693122
1.340705,1,235518.764134
1.547606,1,235530.827595
1.981314,1,235542.922161
1.4292,1,235555.060465
2.231508,1,235567.017359
1.299087,1,235579.054117
1.456813,1,235591.06787
1.148302,1,235603.080947
1.20619,1,235615.078248
3.160606,1,235627.145149
1.629337,1,235639.206786
1.380064,1,235651.264083
1.102068,1,235663.327532
1.666863,1,235675.469059
2.675008,1,235687.514266
1.846024,1,235699.526382
0.0,1,235711.565563
0.0,1,235723.648669
0.0,1,235735.763317
4.473959,1,235747.82786
1.496077,1,235759.886439
1.391488,1,235771.974829
1.969258,1,235784.100214
1.563926,1,235796.25159
0.38292,1,235808.302251
2.422577,1,235820.337204
1.013775,1,235832.423257
2.082594,1,235844.468636
2.153784,1,235856.535306
1.533599,1,235868.611578
1.254131,1,235880.655111
1.979303,1,235892.704019
1.613962,1,235904.710293
1.395299,1,235916.787809
1.599233,1,235928.84123
0.475252,1,235940.855497
2.560302,1,235952.990401
0.967841,1,235965.031012
1.093005,1,235977.050198
0.219415,1,235989.063718
0.282346,1,236001.090272
0.282346,1,236013.18091
0.282346,1,236025.273397
3.331327,1,236037.302855
1.777753,1,236049.356009
1.777749,1,236061.432546
1.777749,1,236073.491763
1.671467,1,236085.514443
1.739074,1,236097.574867
2.797304,1,236109.625986
2.435969,1,236121.734173
1.024155,1,236133.764462
1.56731,1,236145.866757
1.545028,1,236157.965569
1.449261,1,236170.057463
2.609681,1,236182.062587
1.738608,1,236194.093129
1.106898,1,236206.140772
1.458959,1,236218.179914
0.824444,1,236230.250066
0.126942,1,236242.290714
0.126942,1,236254.38429
0.126942,1,236266.497499
2.020625,1,236278.498636
1.026995,1,236290.529409
1.277397,1,236302.57948
1.565784,1,236314.613074
1.202896,1,236326.708233
1.476384,1,236338.736665
2.822446,1,236350.767611
1.472512,1,236362.793043
1.920593,1,236374.823405
1.243667,1,236386.922927
2.376041,1,236399.017889
1.445852,1,236411.099739
2.459845,1,236423.111943
2.64697,1,236435.183768
1.966138,1,236447.242126
1.144453,1,236459.281534
1.749272,1,236471.313056
2.506809,1,236483.389858
1.753552,1,236495.426332
1.060769,1,236507.50447
1.641227,1,236519.613839
1.339663,1,236531.656507
2.108332,1,236543.6985
1.249952,1,236555.778362
2.586679,1,236567.824388
1.268292,1,236579.87552
2.823951,1,236592.04124
1.321193,1,236604.132497
1.563762,1,236616.143275
1.24997,1,236628.26575
1.858413,1,236640.330989
1.559407,1,236652.406214
2.277833,1,236664.447932
2.698157,1,236676.506914
1.651007,1,236688.575906
2.326861,1,236700.585243
0.993307,1,236712.622065
1.522704,1,236724.664618
1.522751,1,236736.736259
1.522751,1,236748.724384
5.373241,1,236760.883629
1.468511,1,236772.92743
1.377167,1,236785.06773
2.00246,1,236797.011011
1.475933,1,236809.062603
2.307427,1,236821.115712
1.996471,1,236833.183694
1.840208,1,236845.198571
0.490759,1,236857.2367
1.055448,1,236869.289891
1.282197,1,236881.332945
0.218514,1,236893.351044
1.303963,1,236905.393203
0.0,1,236917.440258
0.0,1,236929.524409
0.0,1,236941.62061
2.86158,1,236953.680036
0.998369,1,236965.7506
1.063196,1,236977.770249
2.009926,1,236989.816693
0.464028,1,237001.873365
0.897044,1,237013.982244
0.897044,1,237026.064376
0.897044,1,237038.142008
1.201723,1,237050.195814
2.278616,1,237062.201414
1.743009,1,237074.216994
3.17651,1,237086.225456
1.959245,1,237098.252244
1.514354,1,237110.271332
4.481406,1,237122.309725
1.7293,1,237134.363976
1.071411,1,237146.414201
1.765716,1,237158.461138
1.592137,1,237170.508509
1.113419,1,237182.54617
2.133887,1,237194.583328
1.297931,1,237206.641137
1.297964,1,237218.768232
1.297964,1,237230.763056
1.60407,1,237242.868645
2.062758,1,237255.012438
3.123644,1,237267.067801
3.719166,1,237279.107327
7.7785,1,237291.187044
3.295475,1,237303.284878
1.855887,1,237315.458282
1.011739,1,237327.513285
2.736646,1,237339.582113
1.519718,1,237351.631506
0.910405,1,237363.691143
1.337189,1,237375.744408
1.50714,1,237387.794296
1.772432,1,237399.911683
2.087593,1,237412.014163
1.49483,1,237424.096711
1.509462,1,237436.197655
1.423798,1,237448.254692
1.726297,1,237460.305335
1.876281,1,237472.325149
1.242346,1,237484.374408
3.021126,1,237496.407514
1.08971,1,237508.441255
1.391367,1,237520.492265
1.364807,1,237532.497921
2.372462,1,237544.545117
0.523617,1,237556.558015
0.754749,1,237568.610677
3.536264,1,237580.656711
1.588727,1,237592.726317
1.757646,1,237604.890094
1.882134,1,237617.016379
1.368375,1,237629.10253
1.988618,1,237641.103664
2.602087,1,237653.161972
2.204771,1,237665.190956
2.205563,1,237677.227681
1.021918,1,237689.292592
1.021838,1,237701.330584
1.021838,1,237713.430748
7.062466,1,237725.532443
1.72264,1,237737.623146
1.407442,1,237749.691516
1.10368,1,237761.754311
1.929215,1,237773.84029
1.665994,1,237785.899588
1.288936,1,237798.039998
2.123738,1,237810.074588
1.921902,1,237822.125933
1.147572,1,237834.268413
2.705723,1,237846.358987
1.902851,1,237858.431517
1.419161,1,237870.501228
1.453974,1,237882.541348
2.540967,1,237894.623366
2.197017,1,237906.681201
1.728699,1,237918.785661
0.961292,1,237930.828355
1.289502,1,237942.898127
1.591842,1,237954.944901
1.666044,1,237966.989052
1.175001,1,237979.036212
1.253411,1,237991.175985
3.202541,1,238003.279425
3.164202,1,238015.372077
2.365367,1,238027.470049
1.78793,1,238039.501177
3.487757,1,238051.70587
0.698555,1,238063.796857
1.105543,1,238075.847386
2.113412,1,238087.912174
0.83291,1,238100.011221
1.113463,1,238112.160274
1.097006,1,238124.187718
1.597016,1,238136.216556
1.283002,1,238148.278336
1.483391,1,238160.357539
1.493373,1,238172.453609
1.34676,1,238184.610085
1.475758,1,238196.705265
1.043275,1,238208.767955
1.872876,1,238220.844187
1.177708,1,238233.003907
1.461078,1,238245.053033
1.04526,1,238257.146948
2.242445,1,238269.205428
1.410731,1,238281.372503
1.131226,1,238293.483161
1.998374,1,238305.54525
1.665514,1,238317.692525
1.58884,1,238329.728497
1.366428,1,238341.787513
2.577401,1,238353.833283
1.625639,1,238365.899321
1.645607,1,238378.035334
1.45579,1,238390.095095
1.768175,1,238402.125897
1.498464,1,238414.125223
0.9492,1,238426.221697
2.596443,1,238438.366708
1.869604,1,238450.409075
0.0,1,238462.471973
0.0,1,238474.496812
0.0,1,238486.608188
4.01761,1,238498.673733
1.879272,1,238510.811901
2.229971,1,238522.870031
1.60424,1,238534.912082
1.381275,1,238546.949681
3.481701,1,238558.943105
1.698821,1,238571.003643
1.032635,1,238583.028199
2.04959,1,238595.111197
3.437414,1,238607.161366
1.28403,1,238619.227275
1.162671,1,238631.260022
4.745828,1,238643.3473
2.146128,1,238655.394911
1.870045,1,238667.502468
1.482489,1,238679.577272
1.361038,1,238691.574398
1.604589,1,238703.594531
1.609749,1,238715.662174
1.609786,1,238727.739894
1.12484,1,238739.774637
0.770688,1,238751.803149
0.770688,1,238763.877842
0.770688,1,238775.899882
3.580389,1,238787.924967
0.763019,1,238799.965019
1.214562,1,238812.020612
2.228213,1,238824.104912
1.952845,1,238836.222469
1.537,1,238848.312875
1.04033,1,238860.40631
1.273428,1,238872.452823
1.138663,1,238884.555914
1.570155,1,238896.621289
1.570155,1,238908.748831
1.570155,1,238920.847466
3.058821,1,238932.914476
1.424042,1,238944.96474
1.349372,1,238957.024714
1.790027,1,238969.064184
2.093513,1,238981.098671
1.395073,1,238993.110356
2.205498,1,239005.1287
2.008039,1,239017.200796
1.226041,1,239029.229548
1.671554,1,239041.256727
1.674597,1,239053.329991
1.674607,1,239065.363527
0.483585,1,239077.329018
2.733962,1,239089.371326
1.510297,1,239101.398075
1.580406,1,239113.434136
1.852198,1,239125.43769
1.486647,1,239137.503413
1.2693,1,239149.657328
2.673531,1,239161.699487
1.282686,1,239173.725236
2.79586,1,239185.814867
1.713044,1,239197.957643
0.863827,1,239210.062761
1.174204,1,239222.11258
1.964313,1,239234.142046
1.568734,1,239246.196125
2.518453,1,239258.262298
1.11024,1,239270.306014
1.750689,1,239282.294489
1.47585,1,239294.336044
1.528417,1,239306.38426
1.128352,1,239318.387915
1.833586,1,239330.394981
1.378392,1,239342.441164
1.47396,1,239354.439366
1.991534,1,239366.514792
1.109451,1,239378.572117
1.393872,1,239390.609783
2.233922,1,239402.711169
1.785503,1,239414.721042
3.084042,1,239426.738547
1.559866,1,239438.83556
1.837035,1,239450.846364
1.131773,1,239462.901575
1.335205,1,239474.950685
1.660774,1,239486.912199
1.41681,1,239498.877072
2.109099,1,239510.84884
0.0,1,239522.834321
0.0,1,239534.85956
0.0,1,239546.82451
4.155493,1,239558.846126
0.585881,1,239570.873165
2.194863,1,239582.891374
1.611217,1,239594.85984
1.574963,1,239606.808283
1.139574,1,239618.769874
1.633709,1,239630.798404
2.077336,1,239642.764492
1.233737,1,239654.764613
1.313552,1,239666.799762
3.086626,1,239678.775281
1.448915,1,239690.711169
2.795192,1,239702.710533
1.754347,1,239714.685759
1.267907,1,239726.633848
2.425934,1,239738.607855
2.688882,1,239750.554943
1.351751,1,239762.596574
1.421204,1,239774.520872
1.394739,1,239786.504879
0.978,1,239798.420291
0.0,1,239810.386065
0.0,1,239822.333731
0.0,1,239834.318568
6.617348,1,239846.318586
2.315677,1,239858.324191
1.484066,1,239870.252648
1.69685,1,239882.319018
1.519622,1,239894.309605
1.053117,1,239906.249304
1.314283,1,239918.30896
2.558006,1,239930.245946
2.485804,1,239942.172471
1.604298,1,239954.080568
1.894797,1,239966.019204
1.89481,1,239978.013493
3.701918,1,239989.996323
1.210926,1,240001.996406
1.183966,1,240014.043684
1.660911,1,240025.967402
1.677639,1,240038.075517
1.492558,1,240050.170429
3.535102,1,240062.316952
1.200104,1,240074.363388
1.565773,1,240086.415309
1.693494,1,240098.459399
1.693494,1,240110.567683
1.693494,1,240122.636967
2.853103,1,240134.737751
0.348861,1,240146.780593
1.413704,1,240158.877086
2.315729,1,240171.010429
0.809363,1,240183.109872
0.88075,1,240195.227836
0.800152,1,240207.320021
1.31165,1,240219.398148
1.479163,1,240231.594488
1.190317,1,240243.679894
1.628039,1,240255.905911
1.154577,1,240267.98789
1.579339,1,240280.094548
1.627652,1,240292.137948
0.886501,1,240304.205755
2.511596,1,240316.272498
1.734157,1,240328.38605
0.833231,1,240340.477478
1.631353,1,240352.542037
1.199063,1,240364.739625
2.970668,1,240376.879747
0.918978,1,240388.952829
1.746389,1,240401.124486
1.444994,1,240413.213805
1.348514,1,240425.304946
2.829161,1,240437.38571
1.206984,1,240449.479733
1.53353,1,240461.528443
1.879247,1,240473.617617
2.294812,1,240485.743505
1.39023,1,240497.826598
2.049825,1,240510.003362
3.339965,1,240522.077627
2.828593,1,240534.282941
1.907337,1,240546.357476
2.358005,1,240558.419992
2.150452,1,240570.469763
1.566297,1,240582.551492
1.579274,1,240594.633674
3.520801,1,240606.655981
1.375118,1,240618.711517
2.426547,1,240630.787116
3.198365,1,240642.863429
1.34899,1,240654.887423
1.55681,1,240666.921232
1.633984,1,240679.038237
1.609273,1,240691.102366
1.45427,1,240703.248762
3.203828,1,240715.314425
1.417391,1,240727.355752
2.767876,1,240739.389979
1.41708,1,240751.5244
1.667868,1,240763.573722
1.935306,1,240775.69078
1.10542,1,240787.766481
1.738498,1,240799.883099
1.885602,1,240811.932942
1.820643,1,240823.981481
1.439305,1,240836.017098
2.110719,1,240848.016198
1.030504,1,240860.05487
1.786622,1,240872.130501
2.369311,1,240884.211529
1.193623,1,240896.257946
0.59984,1,240908.324184
1.41074,1,240920.349154
1.41074,1,240932.388871
1.41074,1,240944.407949
8.724684,1,240956.575755
1.935217,1,240968.606196
1.153413,1,240980.675195
3.041324,1,240992.794584
1.431037,1,241004.853427
1.525991,1,241016.90514
1.70843,1,241028.956604
1.536397,1,241041.033494
1.611694,1,241053.082247
1.708506,1,241065.196743
1.708509,1,241077.262455
1.708509,1,241089.36235
1.804945,1,241101.548188
1.692919,1,241113.613187
2.543121,1,241125.69808
1.654843,1,241137.749977
1.490538,1,241149.776568
3.311078,1,241161.859721
2.241658,1,241173.994414
2.898723,1,241186.037408
3.137985,1,241198.103222
1.817296,1,241210.125747
1.412284,1,241222.230994
2.178107,1,241234.363191
2.275704,1,241246.353088
1.801479,1,241258.391322
2.226854,1,241270.452684
3.564961,1,241282.534103
2.943499,1,241294.650019
2.52684,1,241306.660947
2.661994,1,241318.727815
1.190939,1,241330.860591
2.550204,1,241342.878821
0.894924,1,241354.908853
0.902536,1,241367.001081
1.41569,1,241379.038364
2.049986,1,241391.056044
0.0,1,241403.070652
0.0,1,241415.157662
0.0,1,241427.18078
4.542656,1,241439.212371
2.285317,1,241451.257267
1.28512,1,241463.29554
1.193818,1,241475.302989
1.203854,1,241487.305097
2.980089,1,241499.275483
2.956434,1,241511.335762
2.688455,1,241523.385127
1.420625,1,241535.40901
2.94178,1,241547.43519
1.567237,1,241559.547028
1.52668,1,241571.565325
0.944231,1,241583.670106
2.284455,1,241595.696975
1.647561,1,241607.741266
0.52036,1,241619.770296
1.371753,1,241631.795555
1.683792,1,241643.90122
3.097096,1,241655.947057
1.730992,1,241667.994178
1.06029,1,241680.030044
2.159227,1,241692.071666
1.50521,1,241704.188758
1.314421,1,241716.357844
2.694236,1,241728.417142
0.0,1,241740.553497
0.0,1,241752.618025
0.0,1,241764.730487
3.805018,1,241776.779708
1.426924,1,241788.776157
1.519772,1,241800.84661
1.386835,1,241812.92318
1.445217,1,241824.986259
1.635265,1,241837.026203
2.667764,1,241849.10351
2.333461,1,241861.204552
0.642228,1,241873.250218
2.282035,1,241885.299365
1.6921,1,241897.341828
3.025461,1,241909.420019
1.682071,1,241921.534852
1.720167,1,241933.612993
1.789579,1,241945.683728
1.631545,1,241957.773043
1.803821,1,241969.827512
1.107426,1,241981.884376
2.149571,1,241993.950542
1.166558,1,242006.002005
1.506405,1,242018.028828
1.277953,1,242030.066253
1.674393,1,242042.174876
1.246742,1,242054.253442
1.165535,1,242066.346018
2.312623,1,242078.349026
1.476273,1,242090.379159
1.136609,1,242102.440111
1.226723,1,242114.462615
0.679958,1,242126.524495
0.865932,1,242138.585273
1.308536,1,242150.649377
2.302531,1,242162.66958
2.405031,1,242174.710352
1.372753,1,242186.753866
1.446238,1,242198.789102
1.961605,1,242210.847984
1.153719,1,242222.888328
1.535371,1,242234.933219
2.345288,1,242246.999418
1.012229,1,242258.99092
1.298988,1,242270.998011
1.410838,1,242283.046557
1.269919,1,242295.121216
2.188184,1,242307.095817
1.642354,1,242319.134558
2.193622,1,242331.208501
1.990706,1,242343.352303
0.954295,1,242355.359127
0.0,1,242367.417143
0.0,1,242379.487125
0.0,1,242391.503383
6.100883,1,242403.503982
2.793583,1,242415.533514
2.066686,1,242427.556644
1.481865,1,242439.621969
1.071366,1,242451.668836
1.379979,1,242463.738102
1.273488,1,242475.820632
2.337551,1,242487.895337
2.818004,1,242499.891064
1.467487,1,242511.927559
3.393211,1,242524.055081
1.444214,1,242536.106982
1.525872,1,242548.183805
1.709282,1,242560.243847
1.803698,1,242572.366635
1.189934,1,242584.415313
1.01462,1,242596.422639
1.852228,1,242608.513047
1.439827,1,242620.68959
1.103118,1,242632.800391
1.439008,1,242644.836152
2.204028,1,242656.919102
2.781015,1,242669.011549
2.609786,1,242681.104934
1.373474,1,242693.156946
0.78151,1,242705.230248
1.906241,1,242717.345763
1.416797,1,242729.429611
0.939897,1,242741.48635
2.111435,1,242753.553783
0.902684,1,242765.631309
1.478738,1,242777.709702
3.038876,1,242789.719328
1.381342,1,242801.812934
1.210843,1,242813.899406
1.071918,1,242825.955658
1.979796,1,242838.014805
1.762075,1,242850.076691
1.427354,1,242862.187331
1.033839,1,242874.241066
1.861286,1,242886.2749
2.178836,1,242898.391565
1.98559,1,242910.504955
1.907031,1,242922.575731
1.16283,1,242934.667379
1.483412,1,242946.763286
1.543076,1,242958.798872
2.739767,1,242970.877612
3.189844,1,242982.903641
1.53954,1,242995.029809
1.987882,1,243007.117401
1.823429,1,243019.123178
1.077687,1,243031.185798
2.34172,1,243043.284464
1.440546,1,243055.344828
1.464083,1,243067.443113
2.124336,1,243079.520409
2.666088,1,243091.626723
1.61859,1,243103.766549
1.465793,1,243115.849855
1.516251,1,243127.888916
1.839009,1,243139.981491
1.834655,1,243152.08958
1.321958,1,243164.223461
1.988959,1,243176.27836
2.152608,1,243188.409704
1.264662,1,243200.485268
2.815478,1,243212.517717
2.303192,1,243224.632479
2.218989,1,243236.707878
1.271741,1,243248.780902
1.175134,1,243260.804232
1.758426,1,243272.934639
1.736747,1,243284.993838
1.518674,1,243297.104482
1.331988,1,243309.172377
2.964054,1,243321.268586
1.346091,1,243333.353391
1.779072,1,243345.445005
1.415461,1,243357.560795
3.346598,1,243369.61706
1.76138,1,243381.683181
1.289094,1,243393.751899
2.511011,1,243405.804495
0.853465,1,243417.880675
1.569116,1,243429.977471
1.569122,1,243442.118009
1.569122,1,243454.188783
1.370416,1,243466.236616
5.527256,1,243478.341798
1.383885,1,243490.449228
1.772727,1,243502.568501
2.483735,1,243514.742639
0.983563,1,243526.781243
1.909979,1,243538.833356
2.325989,1,243550.847717
0.797693,1,243562.922147
1.103165,1,243574.950408
1.226361,1,243586.994323
1.469339,1,243599.047381
1.595855,1,243611.191837
1.17248,1,243623.23842
1.843176,1,243635.26685
2.720123,1,243647.341191
1.385835,1,243659.428033
1.517004,1,243671.496149
2.598273,1,243683.613302
1.326587,1,243695.6363
1.151111,1,243707.677759
1.644454,1,243719.726756
1.073095,1,243731.74765
1.049053,1,243743.847725
2.040944,1,243755.970827
1.408215,1,243768.100284
1.525048,1,243780.12089
1.858679,1,243792.160297
1.977641,1,243804.326714
2.219696,1,243816.399143
1.927834,1,243828.459771
1.396633,1,243840.565593
2.258996,1,243852.595446
1.103313,1,243864.71629
4.525668,1,243876.796082
1.608537,1,243888.927522
2.600418,1,243900.962929
1.63421,1,243912.999449
1.44804,1,243925.195861
3.715183,1,243937.226619
1.208588,1,243949.33651
0.0,1,243961.377854
0.0,1,243973.441398
0.0,1,243985.510664
5.074051,1,243997.614324
1.165111,1,244009.642703
2.419892,1,244021.79596
2.226383,1,244033.972
0.177611,1,244045.992175
1.605484,1,244058.005822
1.605484,1,244070.047025
1.605484,1,244082.108124
2.621101,1,244094.125849
0.664214,1,244106.194964
0.664221,1,244118.333415
0.664221,1,244130.42954
1.535647,1,244142.467302
0.04295,1,244154.541795
0.04295,1,244166.663051
0.04295,1,244178.714495
3.308555,1,244190.778751
1.425284,1,244202.88578
1.840766,1,244214.915714
1.322504,1,244226.959695
1.743648,1,244239.005659
1.42253,1,244251.108745
1.64137,1,244263.213874
1.905398,1,244275.288537
3.989028,1,244287.339382
1.359867,1,244299.408313
2.336358,1,244311.42911
2.525067,1,244323.51355
1.365565,1,244335.542404
2.095102,1,244347.589572
1.431004,1,244359.683468
1.343047,1,244371.75203
2.710133,1,244383.825544
1.52021,1,244395.865482
1.595714,1,244407.938145
2.540532,1,244420.053704
1.500614,1,244432.107346
1.337427,1,244444.147287
1.910878,1,244456.248957
0.991601,1,244468.311835
2.142475,1,244480.356386
1.334524,1,244492.39729
2.307399,1,244504.463154
1.732178,1,244516.548217
2.346952,1,244528.585299
2.841498,1,244540.627312
1.96888,1,244552.709766
0.920209,1,244564.76736
3.901286,1,244576.801183
1.042613,1,244588.874503
2.261183,1,244600.891371
1.884019,1,244612.921116
2.033181,1,244624.948322
1.415155,1,244636.958639
1.18328,1,244649.025366
2.012235,1,244661.098513
3.019902,1,244673.188184
0.0,1,244685.226722
0.0,1,244697.268218
0.0,1,244709.296077
4.312469,1,244721.328851
1.785725,1,244733.3659
2.609695,1,244745.520369
1.094935,1,244757.610185
2.430776,1,244769.677732
1.229401,1,244781.740304
1.262342,1,244793.803643
2.191528,1,244805.886754
0.759419,1,244817.997874
0.943234,1,244830.102534
1.288366,1,244842.239397
0.928122,1,244854.309199
1.290447,1,244866.370751
1.308509,1,244878.39432
1.430219,1,244890.536105
1.433431,1,244902.636256
0.896417,1,244914.692453
1.449549,1,244926.786054
1.387447,1,244938.909392
1.055004,1,244950.962816
2.274594,1,244963.034424
1.026275,1,244975.108544
2.360018,1,244987.244866
2.940835,1,244999.321933
1.205219,1,245011.422403
1.134451,1,245023.480228
2.036656,1,245035.61766
2.311673,1,245047.66576
1.343033,1,245059.727045
1.341572,1,245071.748256
1.072228,1,245083.778629
1.404614,1,245095.840512
2.391408,1,245107.894647
1.277787,1,245119.950322
2.685075,1,245132.017237
0.915497,1,245144.06582
0.923507,1,245156.128316
1.87204,1,245168.124744
2.299591,1,245180.201576
1.419677,1,245192.234366
1.575462,1,245204.270905
1.080017,1,245216.355324
0.582558,1,245228.497256
0.204943,1,245240.539897
1.528925,1,245252.572395
1.793066,1,245264.672835
1.762213,1,245276.723959
2.264688,1,245288.811778
2.006738,1,245300.860416
2.185401,1,245312.967617
2.834334,1,245325.053876
1.587539,1,245337.083345
3.371102,1,245349.127092
1.375437,1,245361.178103
1.22863,1,245373.307362
1.418547,1,245385.377021
1.152311,1,245397.396169
1.447188,1,245409.469759
2.374363,1,245421.552575
1.527047,1,245433.602375
1.850217,1,245445.749403
2.390847,1,245457.770038
1.374183,1,245469.864089
2.466388,1,245481.898916
2.982043,1,245493.985528
1.324903,1,245506.020724
1.146891,1,245518.112108
1.542843,1,245530.170755
1.996599,1,245542.237634
1.398601,1,245554.293778
2.941024,1,245566.404215
1.130034,1,245578.474017
1.45647,1,245590.589651
2.499911,1,245602.676407
1.576627,1,245614.811959
1.372778,1,245626.837789
1.308793,1,245638.925684
1.602666,1,245650.994615
1.607103,1,245663.111293
1.279259,1,245675.173889
0.471667,1,245687.302242
0.882623,1,245699.368901
0.882623,1,245711.436485
0.882623,1,245723.452546
2.12029,1,245735.572514
1.09845,1,245747.637425
1.523344,1,245759.704096
0.937073,1,245771.745691
1.368808,1,245783.76836
1.097438,1,245795.809728
1.211451,1,245807.861989
1.451904,1,245819.925491
1.218377,1,245831.993317
1.588279,1,245844.050006
1.58828,1,245856.120147
1.58828,1,245868.162284
0.167702,1,245880.212241
5.457573,1,245892.237905
1.251174,1,245904.288167
1.656911,1,245916.295232
2.023547,1,245928.298721
2.035911,1,245940.310936
1.003997,1,245952.369168
1.725347,1,245964.368459
1.104953,1,245976.431587
1.063046,1,245988.477648
1.342774,1,246000.541512
2.781608,1,246012.61434
2.011117,1,246024.660767
1.209599,1,246036.699757
1.907586,1,246048.734144
1.224846,1,246060.772692
1.435678,1,246072.792323
1.420235,1,246084.839255
2.895848,1,246096.894915
1.426013,1,246108.978671
0.881508,1,246120.992764
1.903409,1,246133.05557
0.965293,1,246145.081408
1.612677,1,246157.110865
1.56002,1,246169.118632
1.281296,1,246181.126158
1.830323,1,246193.193467
3.628757,1,246205.247384
1.577136,1,246217.30056
1.420863,1,246229.343563
1.388859,1,246241.38731
1.068398,1,246253.43339
1.601463,1,246265.43796
2.078036,1,246277.43604
1.349271,1,246289.515025
1.155176,1,246301.527043
3.967911,1,246313.613996
3.525899,1,246325.64713
1.62666,1,246337.694939
1.26436,1,246349.721455
1.054107,1,246361.75011
1.318393,1,246373.790111
0.872877,1,246385.852684
1.008327,1,246397.892864
0.046494,1,246409.976543
5.76513,1,246422.099397
3.07379,1,246434.162311
1.443905,1,246446.224318
1.12531,1,246458.241827
0.0,1,246470.287127
0.0,1,246482.367042
0.0,1,246494.421579
4.293259,1,246506.524474
1.329681,1,246518.590293
3.324166,1,246530.6788
1.486392,1,246542.763536
1.152625,1,246554.804789
1.687159,1,246566.851389
1.187928,1,246578.9653
2.133147,1,246591.05401
2.042284,1,246603.134233
0.710895,1,246615.227508
0.900077,1,246627.315683
1.147173,1,246639.40898
1.288897,1,246651.486279
0.987321,1,246663.591964
1.911883,1,246675.689725
1.893344,1,246687.727904
2.788965,1,246699.797625
