#{"t_start": 1640165250.3609118, "env_id": "SwimmerEnv-v0"}
r,l,t
1.313172,1,258791.152272
1.761146,1,258803.180204
1.261843,1,258815.216151
2.478696,1,258827.248835
1.348087,1,258839.272456
1.235122,1,258851.319493
2.507112,1,258863.370247
1.430687,1,258875.386048
1.508985,1,258887.414451
0.0,1,258899.436391
0.0,1,258911.430744
0.0,1,258923.457894
3.24579,1,258935.459706
1.588506,1,258947.471019
1.588506,1,258959.473893
1.588506,1,258971.461941
1.143782,1,258983.478268
1.793785,1,258995.501132
1.260959,1,259007.519295
2.053683,1,259019.515652
1.185679,1,259031.57974
1.43918,1,259043.615166
2.424886,1,259055.663073
1.14054,1,259067.698765
1.418341,1,259079.76663
1.723378,1,259091.786884
1.256356,1,259103.798865
1.48937,1,259115.876303
1.157267,1,259127.904563
1.204481,1,259139.941544
1.559662,1,259151.966173
1.354199,1,259164.01949
1.290067,1,259176.117344
1.244017,1,259188.151296
3.578845,1,259200.201631
3.584189,1,259212.193495
2.933142,1,259224.251108
0.510428,1,259236.332541
0.510428,1,259248.378886
0.510428,1,259260.432597
3.38807,1,259272.533514
1.821075,1,259284.565485
1.167951,1,259296.626051
1.437691,1,259308.668564
1.93312,1,259320.746682
2.375438,1,259332.817231
4.6791,1,259344.857461
1.144754,1,259356.930595
1.928058,1,259368.958384
2.606104,1,259381.000992
1.781993,1,259393.10686
1.802066,1,259405.122184
1.480293,1,259417.177516
2.159069,1,259429.27457
0.929923,1,259441.360792
1.293015,1,259453.365583
1.503214,1,259465.418374
1.732163,1,259477.437132
1.482835,1,259489.447883
1.613547,1,259501.455512
2.822736,1,259513.490171
1.826785,1,259525.514004
0.882305,1,259537.529226
0.837021,1,259549.538527
1.003713,1,259561.570493
1.788658,1,259573.596352
1.788715,1,259585.597646
1.788715,1,259597.680041
5.814109,1,259609.718197
2.489375,1,259621.738305
1.563029,1,259633.746014
1.209129,1,259645.757194
2.430907,1,259657.735196
1.568034,1,259669.72941
1.897391,1,259681.724568
1.239125,1,259693.748723
2.238388,1,259705.77439
1.489451,1,259717.799551
1.833235,1,259729.81217
3.337713,1,259741.822099
0.57691,1,259753.887141
0.82678,1,259766.024154
0.779582,1,259778.092858
1.438915,1,259790.131903
2.293278,1,259802.158842
1.165531,1,259814.19624
1.363371,1,259826.211082
1.351489,1,259838.249352
1.557493,1,259850.253664
1.129469,1,259862.279329
2.194046,1,259874.270838
3.450253,1,259886.31168
1.146546,1,259898.328893
1.97538,1,259910.338856
2.005074,1,259922.354554
2.604941,1,259934.327213
2.726853,1,259946.313998
1.48067,1,259958.330193
0.499338,1,259970.262568
1.23938,1,259982.259968
1.261329,1,259994.276653
2.590407,1,260006.343589
1.837606,1,260018.338907
1.14464,1,260030.333129
2.321132,1,260042.362819
1.53827,1,260054.463993
1.149689,1,260066.492158
3.286922,1,260078.522611
1.747005,1,260090.53164
1.518551,1,260102.634229
1.691716,1,260114.688334
0.988875,1,260126.805955
2.808052,1,260138.840673
2.197635,1,260150.928127
1.344384,1,260162.950058
1.348767,1,260174.969023
1.408041,1,260186.982243
1.979383,1,260199.004817
1.017949,1,260211.034075
1.483638,1,260223.074114
1.542087,1,260235.107823
2.092098,1,260247.109011
1.70386,1,260259.136075
2.234361,1,260271.223749
1.846263,1,260283.295272
1.539868,1,260295.332012
1.335433,1,260307.338556
1.213774,1,260319.394604
1.568139,1,260331.462572
1.521221,1,260343.475087
1.540319,1,260355.497495
1.283409,1,260367.542211
1.187336,1,260379.553445
2.425842,1,260391.562531
2.070531,1,260403.603115
1.175412,1,260415.652864
1.341637,1,260427.707036
1.315631,1,260439.749469
3.383431,1,260451.76461
1.565625,1,260463.7839
2.332608,1,260475.781434
1.241016,1,260487.767605
1.474686,1,260499.792984
1.649177,1,260511.834339
1.937406,1,260523.845824
4.189291,1,260535.835377
1.524292,1,260547.864547
1.132876,1,260559.891728
0.733623,1,260571.933957
1.491893,1,260583.940531
0.88036,1,260595.925361
1.60777,1,260607.921224
1.70285,1,260619.941315
1.667741,1,260631.988839
1.433045,1,260644.0162
3.361181,1,260656.052318
1.498295,1,260668.050493
1.128419,1,260680.09721
1.787999,1,260692.119965
1.762677,1,260704.163036
2.137354,1,260716.194425
2.582164,1,260728.200165
1.81438,1,260740.234098
1.374534,1,260752.251453
0.742924,1,260764.241886
0.8543,1,260776.249756
0.985973,1,260788.287741
2.332456,1,260800.29662
1.759788,1,260812.289768
1.777938,1,260824.252409
2.35532,1,260836.224219
2.024706,1,260848.227553
1.749965,1,260860.17694
1.122339,1,260872.193605
3.248559,1,260884.218935
2.058841,1,260896.206372
1.805778,1,260908.169791
1.85517,1,260920.227741
1.691149,1,260932.252618
1.463952,1,260944.318599
1.436311,1,260956.34725
1.704924,1,260968.448992
2.358812,1,260980.451162
2.479366,1,260992.489227
2.114855,1,261004.488956
2.345838,1,261016.458642
1.651024,1,261028.4528
0.906702,1,261040.452723
0.939793,1,261052.438266
2.345313,1,261064.443719
1.103977,1,261076.443052
1.575694,1,261088.438492
1.836622,1,261100.412206
2.26547,1,261112.40534
1.296342,1,261124.398822
2.204698,1,261136.368784
0.866536,1,261148.341757
2.048804,1,261160.332696
1.220004,1,261172.353698
1.523419,1,261184.357896
2.758082,1,261196.328304
1.80471,1,261208.314511
1.664412,1,261220.320986
1.535318,1,261232.317035
1.42639,1,261244.289133
2.733076,1,261256.265455
1.543406,1,261268.222398
2.140662,1,261280.185379
1.532713,1,261292.174446
1.628736,1,261304.139399
0.580691,1,261316.106148
1.515062,1,261328.132595
3.160952,1,261340.140418
2.449196,1,261352.185719
1.833373,1,261364.176032
1.314076,1,261376.273578
2.076537,1,261388.331811
1.653276,1,261400.435982
2.027194,1,261412.408193
1.821905,1,261424.454814
2.23481,1,261436.433447
2.177586,1,261448.448281
1.538049,1,261460.437832
2.732393,1,261472.438265
2.401409,1,261484.423732
2.167281,1,261496.428119
1.495581,1,261508.45271
1.776176,1,261520.501992
2.187413,1,261532.493692
2.102073,1,261544.585762
1.499558,1,261556.598958
1.812448,1,261568.59787
1.211499,1,261580.612148
2.402206,1,261592.63686
2.079292,1,261604.657697
3.52708,1,261616.620401
2.775659,1,261628.64586
3.251392,1,261640.652788
1.073722,1,261652.674858
2.012933,1,261664.670137
2.302349,1,261676.666229
1.350481,1,261688.695666
1.21175,1,261700.725224
3.765931,1,261712.73817
2.420215,1,261724.754163
3.854142,1,261736.882879
1.190118,1,261748.868015
2.566652,1,261760.902743
1.112414,1,261772.913905
1.343891,1,261784.91273
1.298224,1,261796.921926
1.962321,1,261808.924424
1.699368,1,261820.929182
2.051816,1,261832.939724
1.843298,1,261844.949161
1.879359,1,261856.943214
1.184764,1,261868.940431
1.565587,1,261880.916207
1.379561,1,261892.903229
2.015178,1,261904.924715
1.260768,1,261916.919216
1.959438,1,261928.917137
1.109583,1,261940.97819
1.578712,1,261953.023592
1.489308,1,261965.038135
1.939868,1,261977.06353
2.510807,1,261989.059791
2.067176,1,262001.046214
1.301014,1,262013.064352
1.3168,1,262025.086431
1.45604,1,262037.129424
2.896324,1,262049.205007
1.888785,1,262061.235811
3.022707,1,262073.299225
1.251193,1,262085.323098
2.664297,1,262097.337151
2.197127,1,262109.347029
1.478646,1,262121.353756
1.009495,1,262133.344425
1.402041,1,262145.345761
1.885768,1,262157.373425
2.776887,1,262169.387557
1.545361,1,262181.402858
2.108527,1,262193.410481
4.047934,1,262205.429806
1.996981,1,262217.469235
1.708468,1,262229.49264
1.068023,1,262241.513415
1.342328,1,262253.615024
1.659355,1,262265.673429
1.869887,1,262277.700855
1.552145,1,262289.753446
2.44327,1,262301.822629
2.071654,1,262313.838491
1.41377,1,262325.840991
0.77422,1,262337.897675
3.479173,1,262349.941627
1.212155,1,262362.001775
1.959985,1,262374.020611
1.438813,1,262386.086055
1.570256,1,262398.123707
1.382438,1,262410.182254
1.150204,1,262422.258615
1.655012,1,262434.389654
3.322522,1,262446.413723
1.467965,1,262458.445778
1.870749,1,262470.520951
2.140503,1,262482.585127
1.559591,1,262494.618991
1.879134,1,262506.655776
2.672905,1,262518.689178
2.290843,1,262530.725875
3.262968,1,262542.747248
1.979174,1,262554.838617
3.709923,1,262566.821257
1.339903,1,262578.912189
4.16397,1,262590.893377
1.676587,1,262602.955655
1.424826,1,262614.955324
4.113066,1,262627.046775
0.923479,1,262639.105098
2.768829,1,262651.202883
1.574682,1,262663.173671
1.702571,1,262675.2322
1.66382,1,262687.251053
2.390917,1,262699.309663
1.394477,1,262711.360837
1.730207,1,262723.449247
1.638751,1,262735.514502
1.990951,1,262747.613539
1.36833,1,262759.638608
2.021256,1,262771.707767
1.443527,1,262783.743755
1.521205,1,262795.845314
1.063057,1,262807.891464
2.41391,1,262819.926325
1.346589,1,262831.97523
1.431268,1,262844.006252
3.507111,1,262856.00183
1.403764,1,262867.995888
1.54367,1,262879.998702
1.582607,1,262891.983616
3.380985,1,262904.030656
1.311626,1,262916.102176
1.959074,1,262928.1461
1.377477,1,262940.179081
1.887612,1,262952.20466
1.032116,1,262964.256897
1.67628,1,262976.313079
3.444717,1,262988.394951
1.697471,1,263000.470924
1.051297,1,263012.581866
2.168723,1,263024.616073
1.190717,1,263036.661928
1.477773,1,263048.67141
1.376859,1,263060.760408
3.29007,1,263072.843729
1.436698,1,263084.886836
2.328009,1,263096.920863
1.107096,1,263108.933756
1.747207,1,263120.976712
1.363922,1,263133.007085
1.485544,1,263145.070601
2.056184,1,263157.096481
1.523382,1,263169.155855
3.561809,1,263181.206347
2.323002,1,263193.279539
1.216408,1,263205.354379
2.125182,1,263217.420247
1.807266,1,263229.441486
1.692821,1,263241.47461
1.576467,1,263253.520455
1.420292,1,263265.573708
1.334457,1,263277.611595
0.946276,1,263289.661118
1.451616,1,263301.708107
6.132354,1,263313.719629
6.408,1,263325.725835
1.382472,1,263337.739866
1.221644,1,263349.798649
1.396253,1,263361.825341
1.260175,1,263373.818692
2.184505,1,263385.850554
1.92774,1,263397.855665
3.19208,1,263409.881958
3.585638,1,263421.885823
1.43896,1,263433.929809
1.430302,1,263445.957659
0.419664,1,263457.972032
0.100332,1,263469.988436
0.369906,1,263482.023071
0.791517,1,263494.071733
2.241961,1,263506.146722
1.948142,1,263518.229623
2.255237,1,263530.303522
1.964611,1,263542.340119
2.198324,1,263554.374771
2.823163,1,263566.466106
2.134519,1,263578.516371
1.424172,1,263590.544957
1.601518,1,263602.61206
1.192129,1,263614.640667
0.981246,1,263626.64283
2.037507,1,263638.711697
1.188685,1,263650.738787
1.437902,1,263662.823073
1.489323,1,263674.902884
1.959847,1,263687.047139
2.84932,1,263699.108764
1.625711,1,263711.154689
2.048616,1,263723.209401
1.978381,1,263735.244077
2.433805,1,263747.24379
1.463948,1,263759.325337
1.899544,1,263771.384458
1.899571,1,263783.411116
3.060187,1,263795.424428
1.542455,1,263807.545983
1.647081,1,263819.557829
2.116992,1,263831.607751
2.214272,1,263843.624025
1.885019,1,263855.62762
1.643772,1,263867.681842
1.025001,1,263879.742817
1.59108,1,263891.756887
1.360132,1,263903.807696
2.606123,1,263915.857526
1.497444,1,263927.943479
1.328329,1,263939.978286
2.073872,1,263952.026425
1.650604,1,263964.048615
1.556529,1,263976.076769
2.929869,1,263988.140095
0.999529,1,264000.163448
1.20134,1,264012.197163
3.144531,1,264024.291291
1.394183,1,264036.347255
1.904019,1,264048.455396
1.974907,1,264060.526293
1.29794,1,264072.640134
2.616105,1,264084.680369
2.139518,1,264096.755833
1.679033,1,264108.765874
2.579825,1,264120.764929
1.042332,1,264132.747435
1.731228,1,264144.830716
1.356926,1,264156.864353
1.038459,1,264168.883274
1.883206,1,264180.929165
1.101724,1,264192.988924
8.029342,1,264204.984546
0.666308,1,264217.007107
1.176763,1,264229.027152
1.479187,1,264241.095891
3.208163,1,264253.140188
2.497865,1,264265.226835
3.06178,1,264277.227075
1.044457,1,264289.337099
2.250856,1,264301.387385
1.428266,1,264313.492395
0.729905,1,264325.529773
0.34412,1,264337.560549
0.34412,1,264349.58791
0.34412,1,264361.64793
3.183885,1,264373.664704
0.683877,1,264385.718897
0.994469,1,264397.768185
1.202621,1,264409.8031
0.971176,1,264421.820385
1.465287,1,264433.885176
2.066522,1,264445.896954
2.587231,1,264457.939164
0.904261,1,264469.956544
2.033824,1,264482.013197
2.286865,1,264494.033668
3.295496,1,264506.132076
2.369079,1,264518.159145
2.383494,1,264530.216994
1.618585,1,264542.277048
1.986017,1,264554.366732
1.726417,1,264566.409812
1.800071,1,264578.426272
2.02307,1,264590.438046
1.902018,1,264602.549451
2.022611,1,264614.595463
1.167752,1,264626.618029
2.089245,1,264638.67864
2.498409,1,264650.706839
1.029894,1,264662.749918
1.606431,1,264674.742155
2.433125,1,264686.780111
1.364254,1,264698.794169
1.088554,1,264710.809849
1.905568,1,264722.833597
1.922913,1,264734.829983
1.121735,1,264746.831091
1.750723,1,264758.838501
2.600169,1,264770.867465
1.174157,1,264782.84504
1.445903,1,264794.796962
1.540431,1,264806.776616
1.291265,1,264818.794542
1.433017,1,264830.829188
3.724452,1,264842.833083
6.25927,1,264854.850837
0.952994,1,264866.867365
2.149148,1,264878.858868
3.004687,1,264890.822762
1.516374,1,264902.793539
1.461823,1,264914.827262
1.529689,1,264926.864987
1.753541,1,264938.846655
1.703502,1,264950.859071
1.084591,1,264962.89292
2.598214,1,264974.848151
3.231393,1,264986.808111
2.839144,1,264998.815348
1.196292,1,265010.80979
2.745125,1,265022.810358
2.209867,1,265034.806425
1.116303,1,265046.830608
2.829763,1,265058.848732
1.247504,1,265070.862279
1.386939,1,265082.819811
1.460278,1,265094.838638
1.22062,1,265106.832025
1.169894,1,265118.847041
2.180787,1,265130.852875
1.943144,1,265142.862399
1.365353,1,265154.856239
1.391244,1,265166.819208
1.94012,1,265178.920849
1.453245,1,265190.966518
3.623779,1,265202.966002
2.09442,1,265214.986378
1.218988,1,265227.019427
2.084967,1,265239.070461
1.494661,1,265251.081652
1.561658,1,265263.076219
2.050078,1,265275.070546
1.637007,1,265287.118154
4.199869,1,265299.110069
2.758989,1,265311.116062
2.476872,1,265323.109518
1.349777,1,265335.142462
1.370014,1,265347.129088
1.464039,1,265359.106789
1.606148,1,265371.118474
1.176876,1,265383.145972
1.300925,1,265395.159652
1.726248,1,265407.206909
2.356542,1,265419.192002
2.409688,1,265431.192756
2.562922,1,265443.244528
1.548115,1,265455.258238
1.295101,1,265467.301832
2.026714,1,265479.371383
1.287644,1,265491.352813
3.168,1,265503.35853
2.194211,1,265515.387287
1.184874,1,265527.423022
1.484527,1,265539.419406
1.11989,1,265551.436882
1.463828,1,265563.44758
0.466542,1,265575.454863
1.315639,1,265587.4835
0.791776,1,265599.507243
3.126367,1,265611.50819
0.524934,1,265623.527156
1.096266,1,265635.583055
0.494924,1,265647.589132
0.739321,1,265659.665231
0.811868,1,265671.721758
1.460731,1,265683.867302
1.088247,1,265695.888861
1.094364,1,265707.982161
2.515393,1,265720.045813
1.009122,1,265732.10112
1.709,1,265744.157671
2.458553,1,265756.269313
1.442258,1,265768.340966
1.164984,1,265780.463523
1.316525,1,265792.46633
1.565514,1,265804.504926
1.04578,1,265816.564833
1.344765,1,265828.570729
2.61036,1,265840.573087
1.773391,1,265852.650442
1.266026,1,265864.670767
1.236581,1,265876.733756
1.29371,1,265888.750438
1.300777,1,265900.865232
2.340423,1,265912.925483
2.305056,1,265924.969565
1.583588,1,265937.018811
1.695838,1,265949.058986
1.781655,1,265961.072778
2.167141,1,265973.0953
3.179384,1,265985.083367
1.210114,1,265997.105098
1.226127,1,266009.162007
1.514973,1,266021.253284
3.444127,1,266033.256816
1.637903,1,266045.294147
1.814049,1,266057.344831
1.530672,1,266069.400514
2.094721,1,266081.420033
1.961673,1,266093.49007
1.17445,1,266105.540655
1.872133,1,266117.545294
2.035952,1,266129.614397
1.592387,1,266141.71689
0.970524,1,266153.753768
2.969845,1,266165.850184
2.134326,1,266177.893763
2.764141,1,266189.9905
1.30438,1,266202.018269
1.680742,1,266214.017273
1.185264,1,266226.04776
1.554689,1,266238.091965
1.420795,1,266250.135037
2.713946,1,266262.192617
1.148605,1,266274.235679
1.142342,1,266286.322019
1.402423,1,266298.313419
1.295333,1,266310.266883
1.403239,1,266322.240493
1.688407,1,266334.23048
2.190288,1,266346.201412
6.267659,1,266358.193122
1.232293,1,266370.202089
1.316694,1,266382.197824
2.035935,1,266394.220118
1.255573,1,266406.221211
1.830005,1,266418.200511
1.265216,1,266430.27242
3.159018,1,266442.246944
1.053531,1,266454.244691
1.420623,1,266466.2344
1.382789,1,266478.200043
1.639197,1,266490.209873
0.944222,1,266502.208071
1.526757,1,266514.22308
1.348499,1,266526.234345
2.703255,1,266538.270184
1.405959,1,266550.285202
1.261003,1,266562.291653
3.678189,1,266574.349004
1.409517,1,266586.383099
1.480742,1,266598.434123
1.243239,1,266610.46957
1.437563,1,266622.4957
1.227592,1,266634.538885
1.943514,1,266646.586998
1.577432,1,266658.619798
1.367889,1,266670.643459
1.340113,1,266682.638408
1.925046,1,266694.631914
2.461457,1,266706.640354
1.577457,1,266718.663018
3.016461,1,266730.683745
1.619767,1,266742.724101
2.617593,1,266754.757827
1.573333,1,266766.7932
2.172102,1,266778.803007
0.832112,1,266790.796593
1.614929,1,266802.824461
2.056101,1,266814.842776
2.317869,1,266826.84676
2.771467,1,266838.826355
1.459829,1,266850.853951
1.681887,1,266862.848894
2.644409,1,266874.863125
1.139686,1,266886.847398
1.451833,1,266898.840927
1.383776,1,266910.836472
1.135861,1,266922.827228
2.39115,1,266934.85125
1.468924,1,266946.864535
2.489019,1,266958.883874
2.186394,1,266970.927736
2.443613,1,266982.9429
1.119498,1,266994.995603
1.519156,1,267007.040986
1.24051,1,267019.117911
2.385736,1,267031.124763
1.023828,1,267043.060808
1.750795,1,267055.028901
1.527633,1,267067.019254
1.703509,1,267079.032168
1.511503,1,267090.953446
1.692103,1,267102.882849
2.167464,1,267114.782305
1.495247,1,267126.764167
1.542441,1,267138.708555
1.354164,1,267150.715486
1.544161,1,267162.715544
1.504021,1,267174.656704
1.565508,1,267186.645374
3.351043,1,267198.62892
1.760177,1,267210.597654
1.573705,1,267222.638817
1.266073,1,267234.635787
2.955732,1,267246.703937
1.147264,1,267258.708026
1.623849,1,267270.716614
1.295576,1,267282.754829
1.921529,1,267294.796149
1.433532,1,267306.792439
1.276344,1,267318.786651
1.275968,1,267330.749876
2.849953,1,267342.773101
3.059631,1,267354.7907
0.267019,1,267366.793669
0.267019,1,267378.814299
0.267019,1,267390.796346
8.794424,1,267402.786889
1.450201,1,267414.809115
1.383009,1,267426.799018
1.289064,1,267438.74973
1.594405,1,267450.735255
1.371916,1,267462.748963
1.126297,1,267474.723617
2.105787,1,267486.732057
1.080021,1,267498.737189
1.285282,1,267510.757343
1.884857,1,267522.739152
2.294334,1,267534.728595
2.123291,1,267546.695728
2.577677,1,267558.662052
1.705544,1,267570.66494
1.678669,1,267582.619395
1.439959,1,267594.578313
0.0,1,267606.705626
0.0,1,267618.759569
0.0,1,267630.832969
4.461223,1,267642.874491
2.495603,1,267654.847051
0.973379,1,267666.86378
2.506912,1,267678.849682
1.558974,1,267690.859283
1.937028,1,267702.938201
1.917543,1,267714.991593
1.287418,1,267727.017359
1.474003,1,267739.070254
1.816214,1,267751.079385
1.321216,1,267763.075129
2.575818,1,267775.08722
2.612837,1,267787.098006
1.210349,1,267799.15627
0.860255,1,267811.183634
2.029958,1,267823.207641
3.412186,1,267835.219451
2.909902,1,267847.231834
1.705359,1,267859.228796
1.547604,1,267871.232582
1.195886,1,267883.225613
1.600968,1,267895.243056
2.161573,1,267907.281183
2.574872,1,267919.277493
1.150319,1,267931.306845
1.490053,1,267943.281113
1.819722,1,267955.265722
1.212303,1,267967.29031
1.261485,1,267979.265407
2.181309,1,267991.302139
0.970188,1,268003.301665
3.831891,1,268015.289359
1.568253,1,268027.267386
1.059636,1,268039.263974
3.137149,1,268051.256097
2.117671,1,268063.243862
1.766156,1,268075.243319
1.897683,1,268087.237298
1.931824,1,268099.231181
1.319348,1,268111.235021
2.547692,1,268123.269819
2.006295,1,268135.243813
2.258612,1,268147.241927
1.058392,1,268159.311669
0.963689,1,268171.326461
0.355465,1,268183.359255
0.355465,1,268195.337066
0.355465,1,268207.327851
3.337973,1,268219.357649
0.509615,1,268231.389319
1.079393,1,268243.399389
1.534543,1,268255.401911
0.941739,1,268267.427341
0.673257,1,268279.465005
0.326753,1,268291.486252
0.878445,1,268303.579093
1.36925,1,268315.617608
0.301593,1,268327.645696
0.301593,1,268339.641998
0.301593,1,268351.640291
6.604965,1,268363.651335
1.235251,1,268375.659124
2.492254,1,268387.679734
2.513568,1,268399.663419
1.275965,1,268411.716149
1.671677,1,268423.741692
1.450315,1,268435.762511
1.590667,1,268447.805792
1.519376,1,268459.84274
1.346901,1,268471.881427
1.775898,1,268483.918885
1.621256,1,268495.927232
1.78848,1,268507.952442
1.99057,1,268519.993374
1.813506,1,268532.004519
1.627669,1,268544.014773
3.095238,1,268556.02569
1.020507,1,268568.053456
1.485478,1,268580.025815
3.301474,1,268592.006622
1.194783,1,268604.024166
0.0,1,268616.015459
0.0,1,268628.011666
0.0,1,268639.996885
2.621374,1,268652.022045
0.619847,1,268664.057018
0.619864,1,268676.087849
0.619864,1,268688.080893
1.131485,1,268700.092007
1.204129,1,268712.099323
4.422976,1,268724.060708
2.39772,1,268736.033558
1.447341,1,268748.041481
1.199899,1,268760.059909
2.908141,1,268772.091277
1.632786,1,268784.132528
2.957321,1,268796.141558
1.645501,1,268808.143481
1.308637,1,268820.101961
1.298448,1,268832.076025
1.444657,1,268844.059083
1.397918,1,268856.083839
2.119678,1,268868.103275
1.002592,1,268880.137027
1.858722,1,268892.12919
1.69553,1,268904.194516
3.96459,1,268916.253298
1.666394,1,268928.303514
2.590685,1,268940.307406
1.376921,1,268952.310966
1.421975,1,268964.366862
1.330828,1,268976.391787
2.773822,1,268988.428012
1.762681,1,269000.497043
1.997078,1,269012.512948
1.710734,1,269024.555987
2.327437,1,269036.635275
1.417757,1,269048.696573
1.66292,1,269060.739764
1.856651,1,269072.785006
1.176868,1,269084.829567
1.773433,1,269096.821314
1.455666,1,269108.856441
2.913762,1,269120.898683
0.418222,1,269132.978572
1.338041,1,269145.034134
0.975178,1,269157.093835
0.787632,1,269169.147298
5.634836,1,269181.206118
1.457323,1,269193.236215
2.571574,1,269205.304426
2.563923,1,269217.372063
1.702661,1,269229.399229
0.972413,1,269241.448422
1.355725,1,269253.474939
1.345773,1,269265.534848
1.36701,1,269277.564622
3.090483,1,269289.62059
1.941456,1,269301.654996
1.356235,1,269313.722367
0.908655,1,269325.786457
1.509377,1,269337.869584
1.072374,1,269349.925398
1.657053,1,269361.976101
2.840547,1,269374.043441
1.12095,1,269386.072315
1.206162,1,269398.108073
1.038658,1,269410.157151
2.829863,1,269422.202138
1.251541,1,269434.258691
2.591549,1,269446.334433
1.902082,1,269458.378983
1.80844,1,269470.400461
1.964527,1,269482.459708
1.558489,1,269494.484683
1.587828,1,269506.496174
1.283183,1,269518.490349
2.322566,1,269530.463706
1.665346,1,269542.447307
1.612769,1,269554.477406
1.247725,1,269566.4761
0.960368,1,269578.445848
1.504923,1,269590.442013
1.199998,1,269602.504293
2.883127,1,269614.51512
1.726736,1,269626.515825
0.987145,1,269638.564072
1.278824,1,269650.625524
1.328909,1,269662.619874
1.464662,1,269674.614972
1.416836,1,269686.60761
1.204124,1,269698.625012
1.819251,1,269710.620636
2.036722,1,269722.62359
1.975989,1,269734.622691
1.086702,1,269746.629251
1.796076,1,269758.639943
1.503098,1,269770.664052
2.247482,1,269782.708665
2.525175,1,269794.716904
2.437901,1,269806.744891
1.65622,1,269818.874191
2.687051,1,269830.93922
1.952117,1,269842.954487
1.647935,1,269854.949023
1.787323,1,269866.966158
2.927945,1,269878.952568
1.623198,1,269890.947148
0.973065,1,269902.911262
1.447063,1,269914.934364
1.311019,1,269926.995927
1.943065,1,269939.012189
0.976367,1,269951.053562
1.445747,1,269963.111207
3.065574,1,269975.107625
1.279151,1,269987.226367
2.453856,1,269999.263048
1.322125,1,270011.31344
1.067231,1,270023.355551
2.065539,1,270035.359334
1.754111,1,270047.364189
1.312256,1,270059.382453
1.241841,1,270071.397762
1.712341,1,270083.439939
1.851912,1,270095.440775
1.134918,1,270107.419119
2.079267,1,270119.472108
1.098429,1,270131.479281
3.468284,1,270143.429881
3.22926,1,270155.434591
1.383855,1,270167.436869
1.316339,1,270179.444535
1.237989,1,270191.455578
1.60835,1,270203.512843
3.005383,1,270215.534154
1.702181,1,270227.582129
1.65121,1,270239.580552
0.932975,1,270251.629905
0.915034,1,270263.697119
2.263883,1,270275.75361
1.982522,1,270287.734012
1.618677,1,270299.759974
1.798605,1,270311.800468
1.276557,1,270323.823566
1.666033,1,270335.839288
2.690572,1,270347.864828
1.523573,1,270359.888002
1.24485,1,270371.908372
2.365677,1,270383.910085
1.472402,1,270395.945508
1.162065,1,270407.977583
2.288155,1,270419.990827
1.688698,1,270432.023048
1.318062,1,270444.054976
2.135337,1,270456.115858
1.531815,1,270468.19222
2.832048,1,270480.228912
2.011909,1,270492.265397
1.981602,1,270504.281639
1.238228,1,270516.266057
1.283669,1,270528.258563
0.779043,1,270540.322816
3.199744,1,270552.368462
1.61546,1,270564.343337
0.981985,1,270576.337626
1.835245,1,270588.358194
1.388892,1,270600.373871
1.038812,1,270612.37971
1.191356,1,270624.400373
1.310759,1,270636.455445
1.191904,1,270648.474351
1.414272,1,270660.487867
1.917017,1,270672.51995
2.143514,1,270684.545787
1.574732,1,270696.525016
1.114603,1,270708.469078
1.189498,1,270720.486732
1.044821,1,270732.524684
1.543019,1,270744.567283
1.344206,1,270756.618653
1.583148,1,270768.644534
1.011409,1,270780.668225
1.988604,1,270792.699759
1.585605,1,270804.736992
1.29461,1,270816.786029
1.354229,1,270828.928635
1.342343,1,270840.948312
1.842147,1,270852.973953
0.97457,1,270864.966489
0.742805,1,270877.0185
0.742805,1,270889.050825
0.742805,1,270901.068257
0.28183,1,270913.094851
0.0,1,270925.098641
0.0,1,270937.10413
0.0,1,270949.120966
5.880517,1,270961.15918
1.60075,1,270973.208069
1.187543,1,270985.242495
2.585686,1,270997.296168
1.470376,1,271009.348734
1.69405,1,271021.363862
1.092642,1,271033.336945
1.565721,1,271045.286633
1.691322,1,271057.300962
1.642112,1,271069.325187
1.684833,1,271081.353121
0.913256,1,271093.301605
1.805459,1,271105.313794
1.641403,1,271117.307886
1.685538,1,271129.302972
1.106012,1,271141.294035
2.141251,1,271153.315522
1.220347,1,271165.342053
1.504274,1,271177.351437
1.702551,1,271189.319675
1.448233,1,271201.374974
1.727323,1,271213.397058
1.251951,1,271225.395369
1.852411,1,271237.3731
1.77782,1,271249.420768
2.611189,1,271261.409566
1.335778,1,271273.422596
1.716249,1,271285.41108
0.923434,1,271297.429845
1.419571,1,271309.429486
1.648838,1,271321.455062
2.572594,1,271333.448888
0.630234,1,271345.449849
0.0,1,271357.490536
0.0,1,271369.52011
0.0,1,271381.624893
4.068667,1,271393.650871
1.827885,1,271405.691101
1.683991,1,271417.724198
1.798008,1,271429.770839
2.185776,1,271441.783751
2.597499,1,271453.794796
1.293454,1,271465.799504
1.61611,1,271477.78326
1.064856,1,271489.8027
2.044586,1,271501.821277
1.583086,1,271513.852645
0.950062,1,271525.858844
1.268576,1,271537.899198
1.383367,1,271549.90808
1.456483,1,271561.928485
0.944243,1,271574.004309
1.726562,1,271586.034477
1.825529,1,271598.041589
1.826373,1,271610.036156
1.826373,1,271622.051007
2.017906,1,271664.094864
2.129963,1,271676.167081
0.830223,1,271688.280962
1.39837,1,271700.368096
2.985012,1,271712.455099
1.444449,1,271724.551881
1.165024,1,271736.65111
