#{"t_start": 1640165250.360574, "env_id": "SwimmerEnv-v0"}
r,l,t
1.769664,1,244975.860559
1.769664,1,244987.996351
0.55224,1,245000.071764
1.661926,1,245012.178367
1.347265,1,245024.237545
2.967529,1,245036.367936
1.544057,1,245048.418011
2.111954,1,245060.476053
1.984458,1,245072.501324
2.763348,1,245084.524068
1.412441,1,245096.594186
1.657392,1,245108.647493
1.370825,1,245120.702041
1.756049,1,245132.770823
2.976584,1,245144.817955
1.582261,1,245156.878199
1.244315,1,245168.877491
2.080735,1,245180.952462
1.383468,1,245192.988313
1.562801,1,245205.024962
1.855211,1,245217.108897
1.463136,1,245229.252636
1.479887,1,245241.289578
1.419236,1,245253.31878
1.644155,1,245265.426013
1.003789,1,245277.476151
1.30396,1,245289.561762
2.019503,1,245301.609767
2.712075,1,245313.721402
1.424158,1,245325.803982
1.506202,1,245337.830806
1.642892,1,245349.878285
1.642892,1,245361.928019
1.642892,1,245374.058462
1.778818,1,245386.128244
1.707067,1,245398.147818
1.706911,1,245410.220148
1.706911,1,245422.305089
1.440528,1,245434.355656
1.788727,1,245446.496737
1.399042,1,245458.530638
1.721245,1,245470.622379
1.155737,1,245482.645617
1.43023,1,245494.737738
2.358485,1,245506.778524
0.949117,1,245518.862734
4.42717,1,245530.916051
0.676651,1,245542.98573
0.676651,1,245555.057032
0.676651,1,245567.158076
3.842138,1,245579.224185
1.435862,1,245591.341789
0.897525,1,245603.4354
1.660608,1,245615.568121
1.214233,1,245627.586869
1.298869,1,245639.676639
1.417708,1,245651.75059
2.047609,1,245663.86661
1.112761,1,245675.925723
1.44424,1,245688.052745
1.44424,1,245700.124477
1.44424,1,245712.17955
2.873563,1,245724.208729
1.720843,1,245736.327811
1.353825,1,245748.393569
1.281086,1,245760.454321
2.932283,1,245772.497727
1.175825,1,245784.517089
1.019829,1,245796.563992
1.581238,1,245808.61452
1.051546,1,245820.67473
1.635264,1,245832.743447
2.105874,1,245844.799507
1.516223,1,245856.875109
1.739703,1,245868.910866
2.186953,1,245880.963716
1.193696,1,245892.989191
1.830207,1,245905.038985
1.089878,1,245917.038722
0.0,1,245929.044465
0.0,1,245941.059406
0.0,1,245953.113955
4.868561,1,245965.118589
3.845764,1,245977.18257
1.731905,1,245989.23313
1.66102,1,246001.295775
1.030729,1,246013.362319
1.980016,1,246025.411263
1.243973,1,246037.452882
1.564312,1,246049.481441
1.872646,1,246061.518445
1.4091,1,246073.546978
1.371959,1,246085.598889
3.316614,1,246097.645444
1.414352,1,246109.727668
1.687329,1,246121.745176
1.176882,1,246133.808665
1.477098,1,246145.831088
1.391959,1,246157.856223
2.414608,1,246169.870489
2.374691,1,246181.877748
1.218064,1,246193.94573
1.193937,1,246205.994449
2.335531,1,246218.057636
3.486433,1,246230.097861
1.875211,1,246242.137151
1.705852,1,246254.187407
3.264537,1,246266.192911
1.433824,1,246278.191834
1.308681,1,246290.264859
1.328861,1,246302.279024
1.227956,1,246314.378802
1.723564,1,246326.40552
0.921783,1,246338.451997
3.029867,1,246350.465791
1.826984,1,246362.503906
1.350642,1,246374.545377
2.207421,1,246386.604787
1.325682,1,246398.647502
1.495394,1,246410.735404
1.439667,1,246422.852118
1.133963,1,246434.916383
1.671821,1,246446.976205
1.537807,1,246458.994477
2.442077,1,246471.03946
1.709139,1,246483.122758
1.107509,1,246495.17754
1.93792,1,246507.278098
2.616719,1,246519.34804
2.718699,1,246531.433718
3.158881,1,246543.517272
2.721253,1,246555.55425
2.058165,1,246567.607766
2.472575,1,246579.719059
1.488363,1,246591.812448
1.416262,1,246603.892162
1.758791,1,246615.980921
1.665504,1,246628.06815
2.561226,1,246640.161448
1.68062,1,246652.239294
1.68062,1,246664.346276
1.68062,1,246676.438767
3.648758,1,246688.478793
1.377263,1,246700.549576
1.372932,1,246712.6478
1.400737,1,246724.721823
0.940141,1,246736.803226
1.309165,1,246748.857991
1.374504,1,246760.950751
1.698951,1,246773.044446
1.295624,1,246785.104001
2.81689,1,246797.186431
1.39137,1,246809.256841
1.380609,1,246821.308044
2.452882,1,246833.434505
0.938272,1,246845.478129
1.522812,1,246857.57301
1.455219,1,246869.639351
1.168362,1,246881.691529
1.974244,1,246893.751954
1.160221,1,246905.793718
2.686118,1,246917.85613
2.696956,1,246929.926506
1.797166,1,246941.996556
4.185063,1,246954.042053
2.164275,1,246966.148944
1.372642,1,247008.375264
2.498359,1,247020.380045
2.092685,1,247032.333813
1.425892,1,247044.267967
1.315497,1,247056.271663
1.96392,1,247068.258295
1.239581,1,247080.230552
1.884348,1,247092.217943
1.641738,1,247104.192685
1.135926,1,247116.148838
1.002637,1,247128.114727
1.490489,1,247140.09556
1.94767,1,247152.057117
1.018988,1,247163.960689
1.831172,1,247175.895143
1.129075,1,247187.852769
1.479572,1,247199.83427
2.383222,1,247211.803018
2.082145,1,247223.694766
1.178856,1,247235.680022
2.074672,1,247247.622264
1.385941,1,247259.680839
1.455142,1,247271.755651
1.471804,1,247283.92314
1.842188,1,247296.005582
2.080003,1,247308.048425
2.422201,1,247320.092396
1.100833,1,247332.111549
1.078408,1,247344.135755
1.461749,1,247356.232831
0.965176,1,247368.21863
1.366854,1,247380.260637
3.646506,1,247392.263694
0.887353,1,247404.361767
0.887353,1,247416.386556
0.887353,1,247428.40884
2.487961,1,247440.462133
1.571829,1,247452.471778
1.979568,1,247464.48196
1.002853,1,247476.466593
1.360926,1,247488.484013
2.234776,1,247500.530104
2.645699,1,247512.58112
1.605567,1,247524.637785
1.284879,1,247536.644769
1.647644,1,247548.634431
1.647645,1,247560.624798
1.647645,1,247572.655155
1.23999,1,247584.628098
1.23151,1,247596.644448
1.23151,1,247608.63226
1.23151,1,247620.63821
0.208291,1,247632.642151
3.326568,1,247644.690058
5.960841,1,247656.677074
1.317517,1,247668.688917
2.377457,1,247680.745291
1.372201,1,247692.738877
2.712114,1,247704.759529
1.506847,1,247716.793358
1.7797,1,247728.814697
1.4318,1,247740.856638
1.715187,1,247752.896511
2.239329,1,247764.912062
0.557385,1,247776.95198
1.356026,1,247788.999507
1.370207,1,247801.055266
0.46971,1,247813.093496
2.291744,1,247825.116374
1.154148,1,247837.171079
3.121397,1,247849.190714
1.409168,1,247861.240126
2.475896,1,247873.271406
3.09076,1,247885.238588
2.337945,1,247897.26022
1.337397,1,247909.321772
0.966351,1,247921.342298
0.812245,1,247933.32991
0.812245,1,247945.328298
0.812245,1,247957.368577
1.020195,1,247969.412331
6.201702,1,247981.447649
1.685128,1,247993.450607
2.896411,1,248005.463129
5.506116,1,248017.487214
0.0,1,248029.469196
0.0,1,248041.471838
0.0,1,248053.528834
6.788991,1,248065.543823
2.075767,1,248077.533134
2.373805,1,248089.546123
1.365485,1,248101.563848
1.205053,1,248113.549062
1.422715,1,248125.54247
1.089254,1,248137.579601
1.175524,1,248149.557173
1.170274,1,248161.580365
0.0,1,248173.488664
0.0,1,248185.472586
0.0,1,248197.461492
1.470626,1,248209.464904
1.312642,1,248221.488879
1.281595,1,248233.479915
1.275918,1,248245.471696
5.165182,1,248257.479803
1.647376,1,248269.494879
1.249976,1,248281.509327
1.919597,1,248293.49636
1.293118,1,248305.457553
1.036725,1,248317.475257
1.062505,1,248329.416929
1.085599,1,248341.367392
1.71646,1,248353.309162
1.566521,1,248365.363011
2.136264,1,248377.325921
3.611696,1,248389.309586
1.403363,1,248401.292965
0.0,1,248413.270341
0.0,1,248425.257149
0.0,1,248437.259482
4.418315,1,248449.220947
1.715448,1,248461.219206
1.086251,1,248473.194361
2.459634,1,248485.187871
1.369178,1,248497.214042
1.570911,1,248509.208707
1.791163,1,248521.193454
2.018868,1,248533.195186
1.404522,1,248545.189669
2.992074,1,248557.214217
1.332225,1,248569.175675
1.538331,1,248581.172406
1.781798,1,248593.174838
1.677468,1,248605.190027
1.571306,1,248617.181878
2.27597,1,248629.156029
1.749467,1,248641.1506
1.763696,1,248653.14074
1.775923,1,248665.17873
1.904576,1,248677.168825
1.116087,1,248689.174956
2.270293,1,248701.195681
1.580933,1,248713.236367
2.298657,1,248725.248141
1.109443,1,248737.241201
1.193434,1,248749.282382
1.709669,1,248761.314865
2.848723,1,248773.309803
1.287508,1,248785.309048
2.95124,1,248797.321748
1.778324,1,248809.361387
1.373701,1,248821.430036
1.377246,1,248833.476407
2.270142,1,248845.542002
2.067674,1,248857.573983
0.987966,1,248869.600546
1.83379,1,248881.592075
2.335395,1,248893.610092
3.025068,1,248905.629322
2.831364,1,248917.651637
0.804225,1,248929.663381
1.120773,1,248941.696847
0.801163,1,248953.712635
0.261637,1,248965.823348
2.180836,1,248977.861124
0.6855,1,248989.946924
1.856429,1,249001.994714
1.856457,1,249014.053761
1.841982,1,249026.11811
0.613339,1,249038.168641
4.473644,1,249050.192346
4.558055,1,249062.258828
1.570085,1,249074.312882
0.376327,1,249086.337758
2.47826,1,249098.303458
1.577915,1,249110.336989
1.589919,1,249122.357257
2.728499,1,249134.374003
1.986908,1,249146.395974
1.461258,1,249158.415246
2.192924,1,249170.457078
2.35204,1,249182.493253
1.826607,1,249194.499546
3.512025,1,249206.648549
1.213546,1,249218.64366
1.384328,1,249230.702692
1.566439,1,249242.704516
3.728835,1,249254.829017
1.219347,1,249266.860099
0.81159,1,249278.977359
0.81159,1,249290.963699
0.81159,1,249303.061046
3.334588,1,249315.093677
2.186724,1,249327.182512
1.786116,1,249339.182795
1.218248,1,249351.292005
1.90172,1,249363.255497
1.942463,1,249375.343133
1.764341,1,249387.298928
1.288439,1,249399.302211
3.010725,1,249411.297346
1.793711,1,249423.325733
2.954489,1,249435.345816
2.474998,1,249447.399204
0.616814,1,249459.378074
1.268274,1,249471.421356
1.21061,1,249483.391608
0.75033,1,249495.387004
0.904066,1,249507.362886
1.614915,1,249519.462681
1.441817,1,249531.468315
1.389794,1,249543.454655
1.372135,1,249555.455814
0.97328,1,249567.437897
1.403958,1,249579.421227
1.745162,1,249591.44213
1.42282,1,249603.444045
1.225962,1,249615.423565
1.747608,1,249627.441912
1.84166,1,249639.453185
1.536438,1,249651.452706
1.118802,1,249663.45245
1.463454,1,249675.431072
1.963159,1,249687.529451
1.897651,1,249699.540485
1.514451,1,249711.589527
2.201815,1,249723.622642
2.034287,1,249735.622849
1.984598,1,249747.63815
4.162951,1,249759.639339
1.62407,1,249771.624323
1.403575,1,249783.598353
1.126926,1,249795.559193
1.739785,1,249807.602985
1.668583,1,249819.595859
2.550415,1,249831.5968
1.741344,1,249843.574216
0.0,1,249855.598672
0.0,1,249867.588895
0.0,1,249879.563871
4.303296,1,249891.564725
1.046425,1,249903.589799
1.609029,1,249915.617636
1.059319,1,249927.572819
2.754821,1,249939.551572
1.532326,1,249951.554575
3.465598,1,249963.586059
1.255151,1,249975.572773
1.90938,1,249987.606156
1.664687,1,249999.597838
2.344926,1,250011.63761
1.284472,1,250023.694301
1.327806,1,250035.713684
1.324268,1,250047.78092
1.19805,1,250059.796246
1.919796,1,250071.866796
1.069777,1,250083.903565
1.45735,1,250096.049949
1.365044,1,250108.036435
2.092155,1,250120.135509
1.076497,1,250132.145947
1.242267,1,250144.265496
2.412896,1,250156.225009
1.212299,1,250168.282376
0.987802,1,250180.31463
1.962511,1,250192.420661
0.826429,1,250204.414575
2.044548,1,250216.469435
1.886011,1,250228.488232
1.455326,1,250240.569576
1.590983,1,250252.595292
2.482867,1,250264.610091
2.858085,1,250276.637133
1.340683,1,250288.712536
1.456292,1,250300.691634
1.725985,1,250312.737507
0.900048,1,250324.727902
2.284657,1,250336.747535
1.289629,1,250348.714464
1.621086,1,250360.691089
1.516736,1,250372.696691
2.569008,1,250384.713622
1.561801,1,250396.675156
1.732603,1,250408.648462
1.533157,1,250420.611502
1.778529,1,250432.549206
1.778595,1,250444.532196
1.778595,1,250456.565867
1.908243,1,250468.584935
1.027166,1,250480.605108
1.432732,1,250492.607801
2.13961,1,250504.62291
1.328269,1,250516.651236
1.741426,1,250528.657151
1.741438,1,250540.639875
1.741438,1,250552.621697
0.463559,1,250564.642853
3.36425,1,250576.678776
1.014732,1,250588.673562
0.227408,1,250600.732651
1.392726,1,250612.726501
1.359146,1,250624.734699
2.189926,1,250636.698919
4.132604,1,250648.678532
1.917437,1,250660.685456
1.407797,1,250672.665215
1.974657,1,250684.655418
1.171594,1,250696.633796
1.672969,1,250708.625807
1.349865,1,250720.595423
1.011811,1,250732.566133
1.273386,1,250744.569277
3.286493,1,250756.565044
1.489798,1,250768.561908
1.45023,1,250780.564555
1.799689,1,250792.550191
0.970358,1,250804.565997
1.567513,1,250816.546846
1.812658,1,250828.525958
1.112266,1,250840.526664
0.647054,1,250852.53499
1.32374,1,250864.525481
0.886217,1,250876.55466
1.389952,1,250888.569118
1.766455,1,250900.601492
3.466561,1,250912.57873
1.521115,1,250924.616139
1.849796,1,250936.636066
1.177219,1,250948.693982
1.113996,1,250960.746218
1.904274,1,250972.742608
1.601908,1,250984.824508
0.926727,1,250996.876268
2.23961,1,251008.872091
1.280984,1,251020.911063
2.215303,1,251032.931202
1.512886,1,251044.971647
1.119152,1,251057.006075
1.491007,1,251069.049078
2.529123,1,251081.086583
1.079079,1,251093.117928
1.668594,1,251105.151688
1.6686,1,251117.154222
1.6686,1,251129.170456
1.247943,1,251141.184337
1.2396,1,251153.184863
1.2396,1,251165.201299
1.2396,1,251177.221684
1.08336,1,251189.242249
1.723407,1,251201.267286
1.12545,1,251213.254564
2.76284,1,251225.296499
1.796963,1,251237.322451
1.384747,1,251249.30961
2.701197,1,251261.345169
1.822891,1,251273.392631
1.473625,1,251285.415509
1.776363,1,251297.362033
1.288901,1,251309.363747
2.134403,1,251321.38844
3.193484,1,251333.396631
1.496009,1,251345.38883
0.915946,1,251357.373616
1.500249,1,251369.437043
1.505966,1,251381.482307
1.830875,1,251393.419968
1.726712,1,251405.403187
1.773149,1,251417.399187
2.798634,1,251429.3853
2.448181,1,251441.398369
1.621191,1,251453.396147
1.447425,1,251465.380645
1.223714,1,251477.425107
1.856644,1,251489.403066
2.07198,1,251501.428575
1.758791,1,251513.425921
2.802433,1,251525.40132
3.183916,1,251537.374389
3.295565,1,251549.391424
3.290995,1,251561.390889
1.195977,1,251573.397623
1.766762,1,251585.367681
1.290101,1,251597.35281
1.281901,1,251609.384811
8.302927,1,251621.372253
0.356695,1,251633.386347
0.356696,1,251645.409566
0.356696,1,251657.421814
3.212927,1,251669.439058
1.39377,1,251681.434837
1.649844,1,251693.441344
1.208643,1,251705.447073
1.230604,1,251717.445942
1.769094,1,251729.460629
1.044457,1,251741.518725
3.357298,1,251753.634249
1.761686,1,251765.644223
1.834198,1,251777.677201
1.00824,1,251789.708517
1.866759,1,251801.729218
1.464424,1,251813.726376
1.688923,1,251825.75774
1.561302,1,251837.761412
1.22141,1,251849.818112
1.451775,1,251861.852798
1.926076,1,251873.870157
1.188188,1,251885.854182
0.816402,1,251897.908313
2.209578,1,251909.928084
1.172245,1,251922.010382
1.462227,1,251934.028614
0.875874,1,251946.04109
1.287898,1,251958.072832
1.486082,1,251970.117724
2.122851,1,251982.126464
2.375684,1,251994.122429
1.578262,1,252006.102759
1.465681,1,252018.059127
1.185542,1,252030.056524
3.209958,1,252042.082396
5.809811,1,252054.057825
2.341865,1,252066.118448
1.47315,1,252078.132585
2.509436,1,252090.217447
1.718771,1,252102.219297
1.619525,1,252114.222514
2.295721,1,252126.220022
2.151681,1,252138.246435
1.947628,1,252150.227155
2.197764,1,252162.228362
1.626264,1,252174.25165
1.275897,1,252186.27498
1.392371,1,252198.248317
1.819341,1,252210.293428
1.544937,1,252222.316343
3.422804,1,252234.363615
1.480641,1,252246.384778
1.979014,1,252258.394207
1.300225,1,252270.390992
3.866273,1,252282.37879
3.26503,1,252294.381894
1.193374,1,252306.385281
1.991348,1,252318.413512
2.213498,1,252330.394757
0.755101,1,252342.384633
1.381034,1,252354.415443
1.496199,1,252366.336101
1.435075,1,252378.423281
1.892863,1,252390.463348
2.990156,1,252402.491708
1.395845,1,252414.516028
1.416075,1,252426.54708
2.457788,1,252438.573643
3.261967,1,252450.692858
2.87272,1,252462.7313
1.494333,1,252474.814908
0.39001,1,252486.819596
0.865963,1,252498.883141
0.658755,1,252510.933998
0.87827,1,252522.95239
2.885078,1,252534.973017
1.919056,1,252547.036345
1.919049,1,252559.05014
1.919049,1,252571.116677
2.891916,1,252583.116322
4.213161,1,252595.168899
1.758237,1,252607.185041
1.582095,1,252619.217915
3.686741,1,252631.245482
0.0,1,252643.283094
0.0,1,252655.307716
0.0,1,252667.32678
4.321456,1,252679.300488
2.20996,1,252691.357777
1.285612,1,252703.382499
1.360631,1,252715.374549
1.23713,1,252727.365057
1.622613,1,252739.468367
1.126808,1,252751.466101
1.836539,1,252763.47067
1.460198,1,252775.494075
1.373674,1,252787.5542
1.130218,1,252799.582606
1.925506,1,252811.570693
1.751226,1,252823.629991
2.755709,1,252835.654847
1.954053,1,252847.677696
1.475228,1,252859.685827
1.436245,1,252871.711963
2.48545,1,252883.816933
1.989763,1,252895.869174
1.391143,1,252907.853988
3.01461,1,252919.901076
0.881177,1,252931.93556
2.745589,1,252943.952864
1.93259,1,252955.936897
7.620906,1,252967.946368
1.882127,1,252980.000456
0.959002,1,252992.000376
3.037033,1,253003.979985
3.539496,1,253015.966625
1.781514,1,253028.018676
0.898536,1,253040.040131
1.24806,1,253052.043611
1.515312,1,253064.0892
1.272558,1,253076.118354
1.638037,1,253088.128273
1.444661,1,253100.165868
2.534029,1,253112.204136
1.111158,1,253124.207423
1.51242,1,253136.22829
2.519234,1,253148.255488
2.038683,1,253160.273271
3.627921,1,253172.344867
1.472182,1,253184.393968
1.43926,1,253196.406826
1.778748,1,253208.448183
2.322669,1,253220.495171
1.306751,1,253232.493899
1.811663,1,253244.526918
1.947485,1,253256.551928
1.599607,1,253268.583452
1.263329,1,253280.569701
1.296875,1,253292.589026
1.007923,1,253304.592855
1.050659,1,253316.669046
1.050659,1,253328.687925
1.050659,1,253340.685361
8.589898,1,253352.709751
1.39556,1,253364.758707
1.531336,1,253376.789474
1.137182,1,253388.839969
1.365256,1,253400.872401
1.78434,1,253412.869384
1.103087,1,253424.913974
1.182131,1,253436.915252
1.989818,1,253448.972575
2.108486,1,253460.991085
1.290231,1,253472.995088
2.469035,1,253484.989812
1.426881,1,253497.006483
1.472736,1,253509.026479
2.308538,1,253521.007371
1.738816,1,253533.049893
2.806968,1,253545.093748
2.930076,1,253557.12694
1.274198,1,253569.165354
2.954366,1,253581.193658
2.180122,1,253593.259956
1.864957,1,253605.33962
1.20085,1,253617.336205
1.396999,1,253629.325736
1.831268,1,253641.341464
2.210881,1,253653.347385
1.381059,1,253665.295126
1.919145,1,253677.278319
1.417224,1,253689.302206
1.259346,1,253701.30654
1.788875,1,253713.308663
1.224691,1,253725.32913
1.606031,1,253737.304324
1.443199,1,253749.308199
1.695847,1,253761.295982
2.21559,1,253773.288531
1.969012,1,253785.31328
1.325105,1,253797.433294
1.53863,1,253809.451686
1.476674,1,253821.453489
1.396134,1,253833.453958
1.407898,1,253845.4718
1.277809,1,253857.48944
1.400206,1,253869.497318
8.007865,1,253881.520952
3.767984,1,253893.515471
5.860429,1,253905.542853
1.510063,1,253917.53616
1.130544,1,253929.544463
1.209072,1,253941.602054
2.875137,1,253953.627639
2.282571,1,253965.657839
1.269095,1,253977.73346
1.472131,1,253989.789651
2.969914,1,254001.778282
0.613344,1,254013.829293
1.892957,1,254025.893996
1.298946,1,254037.91599
2.716512,1,254049.931575
1.212491,1,254061.967072
1.208274,1,254074.030072
3.658177,1,254086.092149
1.176842,1,254098.09569
1.602404,1,254110.177846
3.820639,1,254122.211275
1.805187,1,254134.232972
2.865951,1,254146.252356
1.368572,1,254158.260583
1.268189,1,254170.279487
2.97728,1,254182.254719
1.459914,1,254194.262152
1.857411,1,254206.329422
1.280252,1,254218.326146
0.579787,1,254230.368628
1.316265,1,254242.384441
1.412458,1,254254.427578
3.251453,1,254266.490616
3.553417,1,254278.468791
1.779674,1,254290.485096
1.63775,1,254302.49583
0.969708,1,254314.505712
1.971096,1,254326.524076
1.048486,1,254338.525677
0.860661,1,254350.627716
1.446477,1,254362.659267
0.98231,1,254374.716575
1.067682,1,254386.722555
1.161898,1,254398.797654
1.454422,1,254410.819885
1.274194,1,254422.868039
1.267245,1,254434.898307
1.770268,1,254446.984769
1.923621,1,254459.0396
2.137619,1,254471.010538
0.864981,1,254483.044728
1.154411,1,254495.094368
1.589814,1,254507.118976
1.405013,1,254519.130063
1.230891,1,254531.150465
1.174762,1,254543.210594
0.808018,1,254555.223943
0.723147,1,254567.223434
0.723147,1,254579.242953
0.723147,1,254591.269191
4.173239,1,254603.295111
1.474045,1,254615.395371
2.211543,1,254627.426572
1.472168,1,254639.480401
1.557641,1,254651.502906
1.511802,1,254663.48663
1.599611,1,254675.510148
2.281935,1,254687.500821
1.859642,1,254699.503183
1.723641,1,254711.535951
2.18161,1,254723.562622
1.475883,1,254735.595664
1.74301,1,254747.581263
1.27449,1,254759.593095
1.183255,1,254771.656666
1.569566,1,254783.677484
1.558321,1,254795.681552
2.105839,1,254807.707013
1.388235,1,254819.724961
1.774033,1,254831.787342
0.073161,1,254843.791068
0.590436,1,254855.852439
0.590441,1,254867.912599
0.590441,1,254879.900647
0.086146,1,254891.946736
1.977918,1,254903.975877
1.593918,1,254916.016665
1.918906,1,254928.058977
3.036381,1,254940.066647
1.133346,1,254952.05759
1.20081,1,254964.05994
1.258812,1,254976.093671
1.50123,1,254988.101076
1.146653,1,255000.197345
1.278154,1,255012.201323
3.630766,1,255024.169834
2.03514,1,255036.129292
2.489003,1,255048.186035
1.892534,1,255060.182728
0.847298,1,255072.222201
1.465401,1,255084.234643
1.411731,1,255096.236625
1.827335,1,255108.237104
2.069507,1,255120.288141
2.344712,1,255132.303025
1.985694,1,255144.348389
1.117836,1,255156.372464
1.586436,1,255168.415103
2.762018,1,255180.42186
1.4122,1,255192.438711
1.62399,1,255204.464983
2.354002,1,255216.462934
1.312164,1,255228.48363
1.211474,1,255240.514364
1.605488,1,255252.556162
1.631965,1,255264.593956
0.857409,1,255276.610109
1.158289,1,255288.628381
1.350184,1,255300.62145
1.987691,1,255312.61766
1.582288,1,255324.665699
2.245932,1,255336.674753
1.845577,1,255348.654174
1.98193,1,255360.635042
2.055796,1,255372.634155
2.131357,1,255384.663876
2.998232,1,255396.69259
1.849825,1,255408.737673
2.058956,1,255420.760766
2.424269,1,255432.762282
1.255206,1,255444.800941
2.27006,1,255456.814386
1.773273,1,255468.796954
1.549455,1,255480.837423
1.481971,1,255492.865515
1.420007,1,255504.843849
1.070315,1,255516.854515
2.366552,1,255528.892781
3.515808,1,255540.925768
2.464855,1,255552.99173
2.035418,1,255564.996689
1.454984,1,255577.01162
1.461939,1,255589.037939
1.538595,1,255601.11659
2.426328,1,255613.145702
2.656896,1,255625.256706
3.12479,1,255637.30751
1.37839,1,255649.336117
1.172677,1,255661.366081
3.03146,1,255673.381873
1.461376,1,255685.420426
1.415541,1,255697.409252
1.273435,1,255709.418902
1.780862,1,255721.444208
1.343895,1,255733.444256
1.180382,1,255745.470379
1.672634,1,255757.461838
1.870001,1,255769.448664
1.367808,1,255781.419668
2.927342,1,255793.424839
1.085581,1,255805.419713
2.112548,1,255817.431242
0.896047,1,255829.440282
1.584825,1,255841.461411
0.894975,1,255853.442788
1.383279,1,255865.471606
1.453083,1,255877.509692
1.69473,1,255889.579801
1.011759,1,255901.597122
2.145987,1,255913.640801
1.262228,1,255925.688053
1.171193,1,255937.755386
1.793463,1,255949.754094
2.316984,1,255961.732577
2.903059,1,255973.739447
1.025885,1,255985.734609
1.783001,1,255997.746941
2.010294,1,256009.764759
1.123992,1,256021.75505
3.211194,1,256033.791742
2.888344,1,256045.796233
1.948263,1,256057.792506
1.943034,1,256069.789874
1.942989,1,256081.815017
10.280412,1,256093.865062
1.126232,1,256105.854096
1.360509,1,256117.862993
2.301872,1,256129.880155
1.823305,1,256141.875764
2.79965,1,256153.900796
1.442322,1,256165.888224
1.838996,1,256177.916264
1.235332,1,256189.936156
2.175481,1,256201.958804
1.246258,1,256213.974764
2.964788,1,256226.000363
1.497823,1,256238.025492
1.484506,1,256250.054188
1.273224,1,256262.051423
1.751354,1,256274.076569
2.818255,1,256286.115255
2.18839,1,256298.172753
3.480384,1,256310.213734
2.392354,1,256322.245902
1.508923,1,256334.260396
2.184615,1,256346.298226
1.294557,1,256358.348116
1.808434,1,256370.369282
1.534172,1,256382.391053
3.226258,1,256394.448096
1.145693,1,256406.459791
2.97261,1,256418.488323
1.276818,1,256430.551958
3.267385,1,256442.603924
1.207529,1,256454.64495
2.353589,1,256466.722652
2.267015,1,256478.794441
1.232134,1,256490.8437
1.158846,1,256502.854771
2.482489,1,256514.833907
2.319667,1,256526.859963
0.931197,1,256538.88524
1.096553,1,256550.908363
1.197704,1,256562.935209
2.760522,1,256574.93257
1.864399,1,256586.997314
1.836269,1,256598.986049
2.092443,1,256611.013361
1.81844,1,256623.045291
1.755804,1,256635.110891
1.402884,1,256647.106065
2.122787,1,256659.129138
1.174006,1,256671.16733
0.773741,1,256683.19908
0.773741,1,256695.199819
0.773741,1,256707.200456
4.939011,1,256719.22444
1.121484,1,256731.254277
2.045797,1,256743.278438
2.729295,1,256755.303437
2.419231,1,256767.376799
2.486906,1,256779.421873
2.531442,1,256791.45368
2.899219,1,256803.543615
2.215704,1,256815.581485
1.952354,1,256827.634289
2.092339,1,256839.666742
1.269731,1,256851.700014
2.171227,1,256863.753086
2.058338,1,256875.814967
1.198748,1,256887.879357
1.957247,1,256900.063063
2.036964,1,256912.122642
1.574008,1,256924.201371
0.994526,1,256936.290791
1.733981,1,256948.414131
3.30632,1,256960.487611
2.426926,1,256972.54562
3.938384,1,256984.60642
1.289037,1,256996.704876
0.961435,1,257008.793179
1.580392,1,257020.85816
1.580393,1,257032.899516
1.580393,1,257045.054713
0.532225,1,257057.145405
0.518252,1,257069.211375
0.518252,1,257081.258137
0.518252,1,257093.346817
3.876462,1,257105.366661
1.583622,1,257117.453303
1.023608,1,257129.504416
1.413627,1,257141.637499
2.584261,1,257153.713748
1.402971,1,257165.780494
1.779612,1,257177.831359
1.302036,1,257189.864121
1.681057,1,257201.863451
2.412777,1,257213.919536
1.058981,1,257225.946668
2.131798,1,257237.990393
1.904941,1,257250.050202
2.163749,1,257262.082637
2.932894,1,257274.085877
1.375107,1,257286.118892
1.628234,1,257298.134378
1.750752,1,257310.181343
1.194722,1,257322.210876
2.222127,1,257334.27236
0.788172,1,257346.305361
1.208228,1,257358.301432
1.208228,1,257370.328485
1.208228,1,257382.365897
2.867353,1,257394.414765
1.286894,1,257406.442062
1.985876,1,257418.465182
2.196041,1,257430.576567
1.797416,1,257442.61378
1.495679,1,257454.682898
1.467776,1,257466.71185
2.544616,1,257478.753689
2.09656,1,257490.791609
1.483408,1,257502.852138
1.701091,1,257514.887784
1.273714,1,257526.960258
3.06488,1,257538.999825
2.164941,1,257550.999765
1.169559,1,257563.001266
2.050406,1,257575.034048
1.609142,1,257587.066725
2.177971,1,257599.102043
1.420202,1,257611.151365
0.909555,1,257623.192597
0.987179,1,257635.271933
1.576883,1,257647.298576
1.576883,1,257659.363606
1.576883,1,257671.401096
1.369935,1,257683.438664
1.247217,1,257695.470169
1.387392,1,257707.511474
1.429818,1,257719.606607
1.07834,1,257731.631651
1.524868,1,257743.665173
2.303189,1,257755.744623
1.502916,1,257767.83135
0.765134,1,257779.859668
0.984078,1,257791.878311
0.87291,1,257803.931589
1.363701,1,257815.948391
2.907595,1,257827.949073
1.710065,1,257839.955864
1.788439,1,257851.975901
1.198062,1,257864.021936
1.293892,1,257876.0684
1.531526,1,257888.107393
1.693859,1,257900.189682
1.406033,1,257912.241558
0.849982,1,257924.282687
