#{"t_start": 1640165250.3621905, "env_id": "SwimmerEnv-v0"}
r,l,t
1.762889,1,207182.136599
1.653052,1,207194.22928
1.359065,1,207206.35867
2.095602,1,207218.438626
2.265881,1,207230.543328
1.706797,1,207242.608919
0.798368,1,207254.678668
2.317442,1,207266.78584
0.861865,1,207278.825226
0.608715,1,207290.921658
3.013167,1,207303.011579
1.951237,1,207315.081256
1.808437,1,207327.199757
2.115357,1,207339.277075
1.194962,1,207351.366846
1.495087,1,207363.417099
1.405147,1,207375.49199
1.734203,1,207387.611722
0.928489,1,207399.708977
1.12872,1,207411.768055
1.406133,1,207423.828638
1.934029,1,207435.915816
1.617301,1,207448.107268
1.676618,1,207460.257263
1.128557,1,207472.365124
2.468384,1,207484.504502
1.929003,1,207496.603974
1.811302,1,207508.681737
1.882121,1,207520.73822
1.882123,1,207532.854078
1.205248,1,207544.954917
1.507224,1,207556.985892
1.507224,1,207569.043866
1.507224,1,207581.092203
2.102478,1,207593.178744
1.107173,1,207605.201172
1.725183,1,207617.282213
1.136466,1,207629.434448
0.996486,1,207641.549938
1.16178,1,207653.635775
1.427221,1,207665.729501
1.006136,1,207677.803321
2.301505,1,207689.847239
1.132067,1,207701.892993
1.572624,1,207713.935376
2.644373,1,207726.015883
0.755516,1,207738.064335
1.085123,1,207750.145512
1.585917,1,207762.18354
0.666861,1,207774.241263
1.75648,1,207786.296037
1.777148,1,207798.365519
1.678608,1,207810.431223
2.054183,1,207822.481424
2.595934,1,207834.506737
2.291151,1,207846.528411
1.727315,1,207858.565935
1.994107,1,207870.648207
1.841887,1,207882.716431
2.797036,1,207894.750984
1.005143,1,207906.747734
1.06354,1,207918.764623
1.390862,1,207930.833856
2.126087,1,207942.87073
1.688637,1,207954.902602
1.030056,1,207966.988066
1.282943,1,207979.022599
1.177326,1,207991.022346
1.582725,1,208003.068888
2.57844,1,208015.139497
1.483324,1,208027.198534
3.072045,1,208039.307314
1.344228,1,208051.378559
1.197351,1,208063.428575
1.390527,1,208075.439488
1.693244,1,208087.457435
1.399626,1,208099.507776
1.814998,1,208111.616734
2.458469,1,208123.702155
1.048373,1,208135.749738
1.802494,1,208147.864245
1.113655,1,208160.030357
1.838861,1,208172.144405
4.344109,1,208184.25941
1.41557,1,208196.339377
2.649345,1,208208.441474
1.9413,1,208220.496915
2.018608,1,208232.515899
1.317987,1,208244.581892
2.226765,1,208256.669803
1.03228,1,208268.752367
0.0,1,208280.803442
0.0,1,208292.871518
0.0,1,208304.990817
5.509857,1,208316.97346
1.360482,1,208329.0112
1.390262,1,208341.087646
3.569682,1,208353.205096
0.490916,1,208365.2712
1.008422,1,208377.299442
1.008422,1,208389.338988
1.008422,1,208401.427166
3.650987,1,208413.490825
1.383219,1,208425.531606
3.740633,1,208437.613829
1.621899,1,208449.71866
2.2382,1,208461.847522
1.881509,1,208474.040927
2.341763,1,208486.151638
1.319912,1,208498.234039
1.836984,1,208510.302545
2.02268,1,208522.368846
2.055243,1,208534.464617
2.287274,1,208546.576988
1.885265,1,208558.683043
2.391662,1,208570.788308
1.373623,1,208582.848749
2.355495,1,208594.953292
2.044768,1,208607.057599
2.919385,1,208619.180269
2.674494,1,208631.360012
1.073485,1,208643.54598
1.337218,1,208655.692364
2.161468,1,208667.734084
1.368611,1,208679.842528
1.4194,1,208691.93102
1.261238,1,208704.022618
1.764478,1,208716.186774
2.486767,1,208728.324755
2.128091,1,208740.468865
2.649204,1,208752.596731
1.089643,1,208764.705673
1.817765,1,208776.825255
1.296174,1,208788.90891
1.549799,1,208801.010855
1.16407,1,208813.128103
1.143551,1,208825.294792
1.648796,1,208837.429404
3.039012,1,208849.570879
1.479279,1,208861.712287
1.467861,1,208873.830898
1.26108,1,208885.930738
2.12532,1,208898.020659
1.201696,1,208910.206244
1.491732,1,208922.317633
1.934084,1,208934.373461
1.852071,1,208946.39254
2.62837,1,208958.460985
3.33918,1,208970.611912
1.343631,1,208982.73043
0.556925,1,208994.803722
0.769155,1,209006.886419
0.783936,1,209018.977924
1.015916,1,209031.068126
5.261787,1,209043.103138
1.456962,1,209055.15812
2.720085,1,209067.239001
1.629889,1,209079.373426
6.384035,1,209091.492569
2.321686,1,209103.663685
1.395094,1,209115.838449
1.859631,1,209127.968507
1.443253,1,209140.071882
1.408822,1,209152.172464
1.638827,1,209164.204553
1.777344,1,209176.22249
1.454757,1,209188.286129
1.711186,1,209200.343171
1.008075,1,209212.395601
2.543058,1,209224.499817
0.737414,1,209236.597801
2.199055,1,209248.736258
3.564384,1,209260.874596
1.506806,1,209272.965813
6.019364,1,209285.040448
1.883895,1,209297.134693
1.729252,1,209309.216764
1.245064,1,209321.289626
2.476259,1,209333.386014
2.846194,1,209345.488673
1.407828,1,209357.561936
1.238795,1,209369.64787
2.830057,1,209381.71442
1.243718,1,209393.876719
1.591873,1,209405.979527
1.30062,1,209418.117717
2.322183,1,209430.162509
1.884047,1,209442.227694
1.532057,1,209454.358216
2.364958,1,209466.514624
1.948564,1,209478.576653
2.252399,1,209490.781408
2.1615,1,209502.925868
2.656717,1,209514.998075
2.422253,1,209527.024427
1.224427,1,209539.151203
1.308884,1,209551.347717
1.367817,1,209563.504657
3.437368,1,209575.619714
2.261082,1,209587.781572
1.418983,1,209599.964469
2.140196,1,209612.085615
1.57237,1,209624.149864
1.798085,1,209636.179846
1.45078,1,209648.212056
1.072946,1,209660.283468
1.410043,1,209672.412983
2.05003,1,209684.540239
2.19962,1,209696.675853
1.515126,1,209708.750217
3.806931,1,209720.769003
1.873253,1,209732.950949
1.270214,1,209745.077318
1.239342,1,209757.101191
0.014728,1,209769.288067
0.0,1,209781.427706
0.0,1,209793.457468
0.0,1,209805.509901
9.687451,1,209817.594047
2.404188,1,209829.685558
4.164414,1,209841.766375
1.997174,1,209853.856395
1.317864,1,209865.984775
1.248446,1,209878.200479
1.581401,1,209890.324481
2.873061,1,209902.380459
0.93248,1,209914.39865
0.0,1,209926.479659
0.0,1,209938.62476
0.0,1,209950.765551
5.275559,1,209962.906395
2.409559,1,209975.044938
1.989573,1,209987.132661
2.172645,1,209999.300972
4.005344,1,210011.440888
0.872445,1,210023.616152
0.936155,1,210035.73448
0.938292,1,210047.756271
0.64173,1,210059.857888
0.0,1,210072.033716
0.0,1,210084.216896
0.0,1,210096.326325
0.0,1,210108.33385
0.0,1,210120.332825
0.0,1,210132.319896
0.0,1,210144.300334
4.41147,1,210156.288716
1.553339,1,210168.300689
1.329713,1,210180.357717
1.500316,1,210192.457518
1.252739,1,210204.529353
1.73104,1,210216.604329
1.412655,1,210228.709911
2.980005,1,210240.842909
5.823059,1,210252.965768
1.94103,1,210265.124614
1.332068,1,210277.313007
2.0036,1,210289.457426
5.470018,1,210301.591688
2.191661,1,210313.668518
1.79203,1,210325.697536
1.158424,1,210337.773133
1.271975,1,210349.788029
3.070506,1,210361.96343
1.601796,1,210374.10937
3.436111,1,210386.187512
1.566221,1,210398.254116
0.0,1,210410.341074
0.0,1,210422.391977
0.0,1,210434.460707
1.669395,1,210446.502248
1.727264,1,210458.586005
1.351449,1,210470.727556
3.419161,1,210482.850613
1.522937,1,210495.00412
0.0,1,210507.166509
0.0,1,210519.32499
0.0,1,210531.439697
2.763128,1,210543.513018
1.915145,1,210555.576841
1.939591,1,210567.642879
1.939607,1,210579.805848
2.036929,1,210592.071798
1.258563,1,210604.173511
1.533235,1,210616.272337
1.569967,1,210628.479451
3.010259,1,210640.725599
0.858899,1,210652.835779
0.858904,1,210664.885041
0.858904,1,210677.072744
1.462124,1,210689.35314
1.460045,1,210701.519576
1.460045,1,210713.593744
1.460045,1,210725.709196
2.768728,1,210737.8227
1.379568,1,210749.941499
1.069939,1,210762.089635
1.223952,1,210774.175816
1.249066,1,210786.234895
1.60508,1,210798.374894
1.949825,1,210810.424608
1.365493,1,210822.524111
0.73803,1,210834.609106
1.541369,1,210846.633918
0.588312,1,210858.785665
0.854518,1,210870.865196
3.871949,1,210882.908545
0.753035,1,210894.913781
0.837529,1,210907.032542
1.231795,1,210919.067171
9.690079,1,210931.123585
1.38173,1,210943.238393
2.228403,1,210955.296394
2.519283,1,210967.392703
1.910721,1,210979.579773
1.231706,1,210991.707268
1.073551,1,211003.744979
1.213909,1,211015.860969
1.581836,1,211027.949075
1.164538,1,211040.078444
2.628631,1,211052.196694
1.644176,1,211064.302532
1.716306,1,211076.418273
0.0,1,211088.475253
0.0,1,211100.57767
0.0,1,211112.728943
4.69512,1,211124.87876
1.689391,1,211137.009689
1.947868,1,211149.110034
1.846335,1,211161.258386
0.739745,1,211173.391554
0.675216,1,211185.52459
0.675216,1,211197.718313
0.675216,1,211209.798614
5.751774,1,211221.839407
1.504992,1,211233.891567
1.352908,1,211245.987467
2.072543,1,211258.104024
0.959154,1,211270.246404
1.178433,1,211282.359596
1.6152,1,211294.473559
1.548927,1,211306.61238
1.905735,1,211318.680417
2.04248,1,211330.711802
2.801873,1,211342.817067
1.528912,1,211354.938121
1.319356,1,211367.091818
1.884039,1,211379.101168
1.74095,1,211391.123084
1.671877,1,211403.22462
1.958888,1,211415.292157
2.639218,1,211427.425504
1.742555,1,211439.58602
2.86316,1,211451.711718
1.427488,1,211463.731593
1.258481,1,211475.879186
1.987954,1,211488.010301
2.457336,1,211500.164426
1.449768,1,211512.19398
1.272427,1,211524.271124
1.384516,1,211536.305286
1.245241,1,211548.341499
1.269494,1,211560.396321
1.529551,1,211572.420489
2.505537,1,211584.44315
2.527396,1,211596.58528
0.986783,1,211608.707139
1.16906,1,211620.789464
2.165103,1,211632.872197
1.293471,1,211644.928626
2.298984,1,211656.956049
0.869857,1,211669.036052
0.869857,1,211681.134965
0.869857,1,211693.178917
8.312607,1,211705.260635
2.435126,1,211717.27686
2.292902,1,211729.389922
1.405486,1,211741.620962
1.145651,1,211753.720831
0.466134,1,211765.738531
0.466134,1,211777.786334
0.466134,1,211789.818552
4.366405,1,211801.858691
1.684537,1,211813.890783
1.267362,1,211825.918925
2.056706,1,211837.939254
1.916529,1,211849.940897
2.734577,1,211861.96502
2.009801,1,211874.064965
1.38253,1,211886.149602
1.873464,1,211898.151064
2.460365,1,211910.198401
1.264911,1,211922.335167
1.073816,1,211934.417959
2.84724,1,211946.449787
2.035815,1,211958.514918
1.839492,1,211970.600141
1.924313,1,211982.616604
6.110128,1,211994.619345
3.587091,1,212006.646321
1.475733,1,212018.707672
1.776201,1,212030.741251
2.804641,1,212042.770598
1.294259,1,212054.821932
2.12024,1,212067.029912
1.917929,1,212079.195545
9.794483,1,212091.266839
1.326918,1,212103.388643
3.265528,1,212115.518961
1.62534,1,212127.632818
5.783483,1,212139.8116
1.721013,1,212151.855787
1.544964,1,212163.957601
1.605617,1,212176.037841
1.54679,1,212188.142891
1.47366,1,212200.154184
1.618944,1,212212.227525
2.196393,1,212224.299694
1.506366,1,212236.370708
1.79553,1,212248.431486
1.126646,1,212260.551826
1.352179,1,212272.630172
2.121003,1,212284.664983
1.477067,1,212296.734912
3.201594,1,212308.823148
1.281671,1,212320.911983
1.009659,1,212332.942461
2.330118,1,212344.985477
1.305502,1,212357.069314
1.382727,1,212369.153685
3.034843,1,212381.195256
1.418954,1,212393.252107
1.270109,1,212405.379265
1.582913,1,212417.524177
1.23988,1,212429.728081
1.635705,1,212441.905652
1.635706,1,212454.043504
1.635706,1,212466.19733
1.11102,1,212478.240155
0.0,1,212490.395938
0.0,1,212502.529247
0.0,1,212514.571862
4.619296,1,212526.675793
1.483465,1,212538.792782
1.108424,1,212550.888847
1.978086,1,212562.960652
1.331303,1,212575.023244
0.0,1,212587.160521
0.0,1,212599.297467
0.0,1,212611.41364
1.987287,1,212623.374759
1.889872,1,212635.391587
1.886539,1,212647.404674
1.886425,1,212659.462867
1.904097,1,212671.534196
1.314621,1,212683.605232
1.688594,1,212695.694658
0.946198,1,212707.778709
6.194494,1,212719.843585
4.321352,1,212732.058386
2.293864,1,212744.229414
1.322442,1,212756.283108
3.23507,1,212768.308595
1.512013,1,212780.369897
2.083202,1,212792.383694
2.883945,1,212804.404979
1.390703,1,212816.476578
2.973807,1,212828.607657
0.93338,1,212840.682637
1.156065,1,212852.679427
1.105005,1,212864.709451
1.305448,1,212876.823406
1.008877,1,212888.90501
1.208125,1,212900.958757
1.742602,1,212913.011218
0.178059,1,212925.110332
0.178059,1,212937.237326
0.178059,1,212949.410178
2.845827,1,212961.591683
0.964411,1,212973.75867
0.964411,1,212985.944312
0.964411,1,212998.076849
3.473189,1,213010.247205
2.172659,1,213022.37216
1.151647,1,213034.536375
2.715347,1,213046.653414
1.249968,1,213058.764763
1.182167,1,213070.855028
1.31481,1,213082.95074
3.055442,1,213095.050457
1.301871,1,213107.050005
2.635853,1,213119.130568
1.078841,1,213131.191463
1.211193,1,213143.280443
1.772139,1,213155.29561
1.494283,1,213167.398315
1.560252,1,213179.452777
1.82762,1,213191.513696
3.192251,1,213203.499422
1.423624,1,213215.579855
2.190388,1,213227.602869
1.278753,1,213239.688907
1.143829,1,213251.758767
2.003421,1,213263.957211
1.005931,1,213276.063934
0.965376,1,213288.158707
1.633942,1,213300.276335
1.459961,1,213312.430869
1.624908,1,213324.53873
1.562527,1,213336.650907
2.491133,1,213348.775275
2.376424,1,213360.951142
1.986735,1,213373.066731
2.515317,1,213385.147208
1.014605,1,213397.209126
0.0,1,213409.275596
0.0,1,213421.406238
0.0,1,213433.506644
2.406216,1,213445.595349
0.826104,1,213457.64081
1.4433,1,213469.692713
1.352078,1,213481.805054
5.168481,1,213493.890869
2.050977,1,213505.968167
1.321012,1,213518.081547
1.300986,1,213530.204325
6.220321,1,213542.294679
1.618355,1,213554.368448
0.95468,1,213566.453047
2.029608,1,213578.627505
0.353702,1,213590.825613
1.19883,1,213602.921884
1.19883,1,213615.051913
1.19883,1,213627.159502
2.900942,1,213639.292207
1.069269,1,213651.364503
1.069269,1,213663.446835
1.069269,1,213675.57263
0.09907,1,213687.680687
3.494263,1,213699.807855
0.311286,1,213711.965827
2.343219,1,213724.115085
1.270808,1,213736.190766
1.205428,1,213748.282428
1.347322,1,213760.431058
3.349619,1,213772.494029
1.394364,1,213784.547823
1.384513,1,213796.589503
1.466488,1,213808.654337
1.46719,1,213820.715097
1.468839,1,213832.763807
3.195722,1,213844.847774
1.675599,1,213856.93349
3.168023,1,213868.990745
1.803718,1,213881.061438
4.405542,1,213893.11663
1.613188,1,213905.178548
1.679186,1,213917.275778
1.095143,1,213929.317427
0.0,1,213941.371416
0.0,1,213953.457292
0.0,1,213965.57377
3.945355,1,213977.679517
1.489469,1,213989.774351
1.332268,1,214001.834349
1.653518,1,214014.035745
1.685534,1,214026.177487
1.041369,1,214038.303204
0.978549,1,214050.338639
1.667511,1,214062.424665
3.114074,1,214074.505195
2.195029,1,214086.592975
1.659318,1,214098.682167
1.356457,1,214110.781805
1.903123,1,214122.927429
1.200602,1,214135.093164
1.250412,1,214147.281556
3.541007,1,214159.480135
1.538257,1,214171.671096
1.295882,1,214183.723587
1.416968,1,214195.854185
1.311917,1,214207.969175
1.778331,1,214220.058567
3.148013,1,214232.095167
1.548483,1,214244.134577
1.289899,1,214256.272785
2.512605,1,214268.421165
2.016428,1,214280.541505
1.037023,1,214292.715132
1.536686,1,214304.880016
3.099876,1,214316.99455
1.21246,1,214329.105701
2.286682,1,214341.22673
3.075107,1,214353.337276
2.123856,1,214365.469774
1.335591,1,214377.560113
1.787972,1,214389.671372
1.118373,1,214401.832561
1.920829,1,214413.955162
0.543777,1,214426.040085
1.32308,1,214438.131785
0.745449,1,214450.259399
1.413143,1,214462.337629
1.518214,1,214474.427149
1.756249,1,214486.545325
1.320216,1,214498.669719
1.792178,1,214510.760655
2.030317,1,214522.877349
1.364168,1,214534.999905
1.903657,1,214547.150211
4.524294,1,214559.28356
1.093408,1,214571.425604
1.095743,1,214583.543834
1.095743,1,214595.680548
0.002839,1,214607.782206
0.0,1,214619.862106
0.0,1,214631.998561
0.0,1,214644.165884
6.065828,1,214656.331538
1.274763,1,214668.391815
1.473064,1,214680.476982
2.957163,1,214692.59964
1.565148,1,214704.708011
2.359196,1,214716.790131
1.546678,1,214728.911414
2.111555,1,214741.014457
2.762409,1,214753.086357
3.137672,1,214765.111653
1.734375,1,214777.153025
1.196067,1,214789.204494
0.993472,1,214801.206026
1.320801,1,214813.305909
1.320801,1,214825.394004
1.320801,1,214837.477549
1.161564,1,214849.529795
1.688358,1,214861.584981
1.134293,1,214873.625269
1.552784,1,214885.754971
0.992601,1,214897.777029
0.0,1,214909.894532
0.0,1,214921.993644
0.0,1,214934.05873
6.368333,1,214946.179897
1.339344,1,214958.279683
1.332153,1,214970.399368
1.931032,1,214982.517573
2.73966,1,214994.611487
1.329178,1,215006.737943
2.44909,1,215018.870292
1.522589,1,215030.995378
2.416104,1,215043.070086
3.496184,1,215055.20585
2.001933,1,215067.414099
1.371272,1,215079.495858
1.620028,1,215091.509322
1.772198,1,215103.567029
1.280448,1,215115.677301
1.646182,1,215127.791293
0.532589,1,215139.850349
0.993371,1,215151.908975
1.025859,1,215164.035944
1.871357,1,215176.096609
2.723214,1,215188.126488
1.388646,1,215200.210707
0.693127,1,215212.350785
0.874108,1,215224.418543
5.129957,1,215236.499167
1.560476,1,215248.591537
1.712749,1,215260.674603
1.366309,1,215272.755361
1.144123,1,215284.772042
1.883541,1,215296.854682
1.24582,1,215308.979713
1.763958,1,215321.109453
1.799445,1,215333.178353
2.523056,1,215345.24897
1.551782,1,215357.337619
1.530301,1,215369.443655
1.734245,1,215381.519754
1.162661,1,215393.616915
0.751925,1,215405.713245
0.751928,1,215417.823333
1.8378,1,215429.856892
3.1271,1,215441.922679
2.137904,1,215454.093571
1.29471,1,215466.216748
2.322003,1,215478.268458
1.595095,1,215490.453809
1.587687,1,215502.70799
1.121215,1,215514.916685
2.175451,1,215527.014336
1.66505,1,215539.132027
1.664212,1,215551.319026
1.664208,1,215563.509399
1.824466,1,215575.638092
1.778569,1,215587.778652
1.778566,1,215599.935833
1.778566,1,215612.058212
1.339391,1,215624.151078
4.723416,1,215636.254568
1.400478,1,215648.359078
2.508172,1,215660.389125
1.057719,1,215672.474636
1.669176,1,215684.618851
1.497204,1,215696.654893
0.985625,1,215708.905559
1.213568,1,215721.089793
1.472255,1,215733.190093
2.883057,1,215745.297098
3.662346,1,215757.420453
1.487667,1,215769.514866
1.756233,1,215781.619812
2.596256,1,215793.784412
2.589783,1,215805.93751
1.889655,1,215818.088034
2.095694,1,215830.522886
1.34682,1,215842.569053
1.952358,1,215854.57967
0.853797,1,215866.636081
0.996477,1,215878.713624
0.672025,1,215890.89965
1.014503,1,215902.921459
1.429403,1,215914.986614
1.993424,1,215927.168694
1.387055,1,215939.267006
1.300867,1,215951.403748
1.064388,1,215963.521731
1.712615,1,215975.663712
1.032303,1,215987.757035
1.053179,1,215999.884531
1.945114,1,216011.93493
0.860265,1,216024.014106
1.932054,1,216036.116611
1.945071,1,216048.178793
4.676654,1,216060.309637
1.797985,1,216072.526899
1.676267,1,216084.641534
1.123603,1,216096.762529
2.287897,1,216108.883071
1.47252,1,216121.008624
1.274683,1,216133.143548
1.854124,1,216145.345659
0.465031,1,216157.49961
0.869536,1,216169.693248
0.869536,1,216181.83475
0.869536,1,216193.991353
1.848761,1,216206.142605
1.841019,1,216218.245948
1.841019,1,216230.338928
1.841019,1,216242.408976
4.484641,1,216254.507816
1.336287,1,216266.633047
1.989409,1,216278.660466
1.136239,1,216290.721999
2.797714,1,216302.785994
1.467293,1,216314.912186
1.422395,1,216327.044328
1.359866,1,216339.12894
1.767435,1,216351.287116
1.994989,1,216363.433546
1.316121,1,216375.52914
3.227386,1,216387.607562
1.71442,1,216399.71341
1.269538,1,216411.785515
3.677063,1,216423.88885
2.729777,1,216436.069085
1.837383,1,216448.246481
0.0,1,216460.391616
0.0,1,216472.534113
0.0,1,216484.607134
4.718975,1,216496.795322
1.739619,1,216509.019675
1.321281,1,216521.162757
1.844902,1,216533.291358
1.376403,1,216545.432974
2.960489,1,216557.559355
1.729171,1,216569.623281
2.619835,1,216581.758857
1.680592,1,216593.907721
2.335536,1,216606.144088
1.094939,1,216618.31113
1.784481,1,216630.3317
1.120296,1,216642.436044
0.833356,1,216654.481298
0.695052,1,216666.585016
0.502472,1,216678.662479
1.466143,1,216690.796672
1.898635,1,216702.910177
1.832858,1,216715.018342
1.165442,1,216727.221109
1.833349,1,216739.321857
1.260696,1,216751.39519
0.676868,1,216763.477132
1.685925,1,216775.531825
1.214609,1,216787.595901
1.16613,1,216799.613273
0.889438,1,216811.659174
1.737036,1,216823.760154
1.115117,1,216835.889812
1.165232,1,216847.920432
2.233658,1,216860.003421
1.58994,1,216872.094491
1.291153,1,216884.183173
1.169063,1,216896.249807
1.575001,1,216908.283267
2.600138,1,216920.31825
1.506274,1,216932.415119
2.446937,1,216944.517241
1.604839,1,216956.54767
2.256666,1,216968.708002
1.323523,1,216980.863629
1.798945,1,216992.936585
1.344509,1,217005.082047
1.282994,1,217017.219449
1.047076,1,217029.329299
1.423454,1,217041.409888
1.994234,1,217053.512269
1.892288,1,217065.661045
1.60675,1,217077.775133
1.210036,1,217089.886727
1.406948,1,217102.047214
1.412937,1,217114.136722
1.133619,1,217126.184706
1.755784,1,217138.228258
1.49899,1,217150.353271
2.080202,1,217162.476429
1.065126,1,217174.616627
1.888876,1,217186.651048
1.947506,1,217198.674657
2.575739,1,217210.753876
1.146833,1,217222.878333
1.63375,1,217234.92261
1.633763,1,217246.961545
1.633763,1,217259.087429
4.296813,1,217271.219598
1.537738,1,217283.282285
1.337266,1,217295.387491
2.4497,1,217307.563656
0.567458,1,217319.657501
0.795359,1,217331.728256
0.81037,1,217343.861439
0.512789,1,217356.03377
1.310672,1,217368.129865
1.22992,1,217380.232088
1.33986,1,217392.393433
1.408889,1,217404.57835
3.544503,1,217416.736987
1.64432,1,217428.879719
1.686823,1,217441.054621
1.686823,1,217453.241892
1.516003,1,217465.371545
2.378307,1,217477.475128
1.260881,1,217489.583912
2.102073,1,217501.721968
2.620618,1,217513.823611
2.997029,1,217525.91173
1.263707,1,217538.049803
1.770836,1,217550.2252
1.224622,1,217562.300835
1.776656,1,217574.347867
1.777239,1,217586.449689
1.777239,1,217598.657662
0.37212,1,217610.734177
0.347574,1,217622.822929
0.347562,1,217634.929625
0.347562,1,217647.146812
1.165599,1,217659.225113
1.802389,1,217671.30929
1.443152,1,217683.366798
1.582145,1,217695.427193
1.335571,1,217707.433773
2.649448,1,217719.462652
1.149782,1,217731.478382
1.56444,1,217743.547809
1.506268,1,217755.586034
1.17706,1,217767.641538
3.34214,1,217779.790955
1.189351,1,217791.981735
2.657816,1,217804.047453
1.636835,1,217816.109274
1.208742,1,217828.19164
2.620615,1,217840.300027
1.586606,1,217852.385624
1.219323,1,217864.393743
2.719148,1,217876.55032
1.137876,1,217888.763146
2.537788,1,217900.897653
3.567723,1,217913.007064
2.086581,1,217925.146243
1.000821,1,217937.282366
1.335063,1,217949.403903
2.413519,1,217961.526921
2.151005,1,217973.624861
1.227484,1,217985.741144
1.943745,1,217997.810846
2.307303,1,218009.91949
3.736475,1,218021.987346
2.689735,1,218034.092578
2.132529,1,218046.180109
1.181275,1,218058.293758
1.984091,1,218070.358847
1.921842,1,218082.455207
0.573369,1,218094.571756
0.931376,1,218106.707932
0.480548,1,218118.881881
0.508099,1,218131.018306
2.067751,1,218143.113018
1.576011,1,218155.275686
1.76161,1,218167.416023
2.604595,1,218179.48943
1.407446,1,218191.537652
0.0,1,218203.61505
0.0,1,218215.760545
0.0,1,218227.889117
3.76155,1,218240.02792
1.94317,1,218252.075419
1.061209,1,218264.217603
1.428069,1,218276.344464
1.519841,1,218288.495382
1.486589,1,218300.741923
1.329819,1,218312.900693
0.934046,1,218325.006435
2.199826,1,218337.137249
1.374685,1,218349.337881
1.35014,1,218361.479973
1.191936,1,218373.609176
1.479762,1,218385.725823
0.0,1,218397.864988
0.0,1,218410.038883
0.0,1,218422.237442
4.003732,1,218434.420599
1.866028,1,218446.622349
2.095431,1,218458.855657
1.137875,1,218471.002694
1.940586,1,218483.172654
2.875544,1,218495.429789
1.354342,1,218507.627049
2.040478,1,218519.680521
2.722014,1,218531.732181
1.207439,1,218543.913131
1.396115,1,218556.155375
1.149341,1,218568.326377
2.142881,1,218580.465657
1.137163,1,218592.650046
1.747717,1,218604.742651
1.307078,1,218616.908806
1.240508,1,218629.03125
2.580871,1,218641.173357
1.697459,1,218653.330354
2.891237,1,218665.491791
1.77167,1,218677.700396
2.767039,1,218689.886887
3.102129,1,218702.01961
1.21071,1,218714.148341
2.019899,1,218726.198715
1.26584,1,218738.306734
1.615341,1,218750.407068
2.590898,1,218762.558504
1.761616,1,218774.669967
1.597448,1,218786.889482
1.10427,1,218799.037249
1.463776,1,218811.193262
2.836216,1,218823.320413
1.318199,1,218835.534031
1.457541,1,218847.691938
1.360438,1,218859.837447
3.031571,1,218871.938608
2.424428,1,218884.12435
1.486013,1,218896.254084
1.213406,1,218908.365104
2.19137,1,218920.465315
1.40529,1,218932.562958
2.356753,1,218944.677045
0.924465,1,218956.885328
1.530103,1,218968.985246
1.153892,1,218981.158371
1.421184,1,218993.461164
1.430365,1,219005.574977
1.159748,1,219017.713883
1.456557,1,219029.790856
1.454756,1,219041.87234
1.189042,1,219053.906542
2.285521,1,219066.009847
0.860656,1,219078.145391
0.984105,1,219090.296838
1.241351,1,219102.437217
2.439948,1,219114.496641
1.161214,1,219126.634836
2.410128,1,219138.818738
1.456036,1,219150.998131
1.305683,1,219163.158303
1.501467,1,219175.327311
1.937538,1,219187.398958
2.173395,1,219199.500998
1.453613,1,219211.60668
0.996319,1,219223.67434
2.156572,1,219235.758125
1.498247,1,219247.796405
1.260874,1,219259.849405
1.737892,1,219271.915972
3.375729,1,219283.980403
2.007342,1,219296.104589
1.563597,1,219308.160171
1.918704,1,219320.258247
2.04707,1,219332.360217
1.271222,1,219344.402822
2.268815,1,219356.447646
1.889446,1,219368.546526
0.912519,1,219380.592676
1.817804,1,219392.644296
1.202012,1,219404.737676
0.939889,1,219416.796833
0.939889,1,219428.895793
0.939889,1,219440.968935
2.752597,1,219452.988292
2.359857,1,219465.03335
2.397293,1,219477.124521
1.607725,1,219489.146324
3.13489,1,219501.185626
1.479015,1,219513.267342
1.479015,1,219525.345624
1.479015,1,219537.415692
0.96638,1,219549.506727
1.507356,1,219561.592319
0.316691,1,219573.679799
3.460899,1,219585.810706
3.859311,1,219597.916507
1.512082,1,219610.017381
2.069975,1,219622.130349
1.740374,1,219634.279056
3.908353,1,219646.456283
1.641562,1,219658.638338
1.742781,1,219670.714245
1.742783,1,219682.845572
5.26144,1,219694.952073
1.302677,1,219707.060139
0.709965,1,219719.198601
1.109919,1,219731.322492
0.615911,1,219743.479589
2.223192,1,219755.605027
2.265578,1,219767.79743
1.217777,1,219779.908716
2.765538,1,219792.122701
1.427198,1,219804.259301
2.022231,1,219816.355189
1.726924,1,219828.455886
1.602635,1,219840.571343
1.365389,1,219852.761786
1.120914,1,219864.916584
2.247404,1,219877.052693
1.281007,1,219889.184375
1.580778,1,219901.371964
1.580778,1,219913.436631
1.580778,1,219925.561955
1.502274,1,219937.725128
2.626493,1,219949.83111
1.898157,1,219961.945572
3.366735,1,219974.103758
1.67241,1,219986.237521
1.157955,1,219998.416358
1.157955,1,220010.601128
1.157955,1,220022.690456
1.360016,1,220034.813725
1.359295,1,220046.945836
1.359295,1,220059.006737
1.359295,1,220071.107185
5.455197,1,220083.204691
1.310702,1,220095.296729
1.446922,1,220107.454891
1.206646,1,220119.514405
2.143084,1,220131.596759
1.748614,1,220143.648723
1.613438,1,220155.706783
2.427955,1,220167.850427
1.42341,1,220179.954242
1.520188,1,220191.998708
1.093325,1,220204.077358
